# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 23:53:42+0200
# parameter filename: "TOV_pert_150_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
# Run ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
256000 250 2283.17472768838 2329.11666489093 396.612753152847 394.187965154648 351.582000017166 0 45.2494657039642 1500 303570.911793447 303570.911793447 119664000 119664000 149045.646223497 149045.646223497 58752000 58752000 923.324552772241 1237789.89065662 16889.8574205136 1220900.03323611 41660 56049857 760769 55289088 0 0 0 0 392.674736022949 1717538416.86211 319766
256512 250.5 2279.72560200091 2328.94316718306 397.998711109161 395.573923110962 352.722721815109 0 45.278332233429 1503 303112.316042041 303112.316042041 119903328 119903328 148820.48729862 148820.48729862 58869504 58869504 920.620413819997 1237988.18919156 16831.2611581104 1221156.92803345 41686 56051353 762265 55289088 0 0 0 0 394.050712108612 1717538418.24807 320405
257024 251 2278.40623311349 2328.81356435179 399.017804145813 396.593016147614 353.687802791595 0 45.3756306171417 1506 302936.892754769 302936.892754769 120142656 120142656 148734.358897648 148734.358897648 58987008 58987008 920.891214491793 1236661.40139624 16845.1572289431 1219816.24416729 41784 56066707 763795 55302912 0 0 0 0 395.059318304062 1717538419.26716 321044
257536 251.5 2277.14509749065 2328.68244095307 400.027909994125 397.603121995926 354.639885425568 0 45.3916726112366 1509 302769.212162357 302769.212162357 120381984 120381984 148652.03196419 148652.03196419 59104512 59104512 921.079963214809 1235303.53067714 16856.318539362 1218447.21213777 41810 56068201 765289 55302912 0 0 0 0 396.058631896973 1717538420.27727 321683
258048 252 2272.93710889558 2328.47142867191 401.555937051773 399.131149053574 355.990080833435 0 45.6721260547638 1512 302209.717998756 302209.717998756 120621312 120621312 148377.334468703 148377.334468703 59222016 59222016 919.767639154628 1233019.0116649 16824.1543915393 1216194.85727336 41992 56494810 766810 55728000 0 0 0 0 397.575604200363 1717538421.80529 322322
258560 252.5 2270.83687331793 2328.30447849325 402.717741966248 400.292953968048 357.035012722015 0 45.685049533844 1515 301930.470676352 301930.470676352 120860640 120860640 148240.231090194 148240.231090194 59339520 59339520 919.691110734252 1236705.64203721 16813.5532335117 1219892.08880369 42018 56496302 768302 55728000 0 0 0 0 398.727786064148 1717538422.9671 322961
259072 253 2269.86689744778 2328.16432355194 403.681796073914 401.257008075714 357.898434400558 0 45.8648748397827 1518 301801.502684657 301801.502684657 121099968 121099968 148176.911065391 148176.911065391 59457024 59457024 919.023821365378 1234134.14687903 16810.1679708658 1217323.97890816 42116 56511656 769832 55741824 0 0 0 0 399.681260585785 1717538423.93115 323600
259584 253.5 2269.44279114109 2328.03715889169 404.549927949905 402.125139951706 358.670271635056 0 45.8832204341888 1521 301745.113510119 301745.113510119 121339296 121339296 148149.22540569 148149.22540569 59574528 59574528 918.446287191589 1231764.6107063 16807.2967833112 1214957.31392299 42142 56513151 771327 55741824 0 0 0 0 400.541819572449 1717538424.79929 324239
260096 254 2268.46532412717 2327.89501526203 405.516689062119 403.091901063919 359.431205272675 0 46.2248125076294 1524 301615.149495948 301615.149495948 121578624 121578624 148085.416359022 148085.416359022 59692032 59692032 916.600988567156 1228771.15186042 16765.3876333392 1212005.76422709 42324 56939758 772846 56166912 0 0 0 0 401.499770879745 1717538425.76605 324878
260608 254.5 2268.40442450406 2327.77580218629 406.321020126343 403.896232128143 360.083735704422 0 46.2396664619446 1527 301607.05228206 301607.05228206 121817952 121817952 148081.440831625 148081.440831625 59809536 59809536 915.840982649147 1231496.26350039 16742.5706262496 1214753.69287414 42350 56941257 774345 56166912 0 0 0 0 402.297234535217 1717538426.57038 325517
261120 255 2268.69489639909 2327.66734764266 407.062715053558 404.637927055359 360.772115945816 0 46.3353061676025 1530 301645.673425223 301645.673425223 122057280 122057280 148100.402836933 148100.402836933 59927040 59927040 916.125537742437 1230223.11436179 16756.5124442355 1213466.60191756 42448 56956609 775873 56180736 0 0 0 0 403.030475616455 1717538427.31207 326156
261632 255.5 2268.90391025721 2327.55723587213 407.818773984909 405.39398598671 361.473093271255 0 46.3484959602356 1533 301673.463907798 301673.463907798 122296608 122296608 148114.04726159 148114.04726159 60044544 60044544 916.374500191303 1228979.51055922 16768.6823892317 1212210.82816999 42474 56958105 777369 56180736 0 0 0 0 403.777553319931 1717538428.06813 326795
262144 256 2268.66709204347 2327.43634089041 408.654509067535 406.229721069336 362.199995756149 0 46.5627574920654 1536 301641.9765581 301641.9765581 122535936 122535936 148098.587768598 148098.587768598 60162048 60162048 916.466387552596 1228588.46066118 16762.5262755501 1211825.93438563 42656 57384725 778901 56605824 0 0 0 0 404.591562271118 1717538428.90387 327434
262656 256.5 2268.23143509423 2327.30942652488 409.526103019714 407.101315021515 362.95232963562 0 46.577225446701 1539 301584.051610129 301584.051610129 122775264 122775264 148070.148082951 148070.148082951 60279552 60279552 916.352635807158 1232152.70806463 16751.4234581311 1215401.2846065 42682 57386215 780391 56605824 0 0 0 0 405.465673446655 1717538429.77546 328073
263168 257 2267.77663916661 2327.18182734724 410.401474952698 407.976686954498 363.747970104218 0 46.7158343791962 1542 301523.581943592 301523.581943592 123014592 123014592 148040.459004796 148040.459004796 60397056 60397056 916.115523127568 1230191.02608471 16755.76149185 1213435.26459286 42780 57401567 781919 56619648 0 0 0 0 406.329396009445 1717538430.65083 328712
263680 257.5 2266.22039494171 2327.02197645168 411.475912094116 409.051124095917 364.742490291595 0 46.7365591526031 1545 301316.66371145 301316.66371145 123253920 123253920 147938.867381795 147938.867381795 60514560 60514560 915.875584305948 1228303.9372243 16758.8413129585 1211545.09591134 42806 57403059 783411 56619648 0 0 0 0 407.393415927887 1717538431.72527 329351
264192 258 2265.21279157012 2326.87582633469 412.452491998672 410.027704000473 365.53521490097 0 47.0109071731567 1548 301182.692767164 301182.692767164 123493248 123493248 147873.091033698 147873.091033698 60632064 60632064 914.503199123239 1225954.20190779 16725.9706560941 1209228.2312517 42988 57829678 784942 57044736 0 0 0 0 408.360949039459 1717538432.70185 329990
264704 258.5 2263.61519670988 2326.70957039493 413.537065982819 411.112277984619 366.514921426773 0 47.0267617702484 1551 300970.276554546 300970.276554546 123732576 123732576 147768.800041221 147768.800041221 60749568 60749568 914.675423804555 1229866.36500748 16720.1646675836 1213146.2003399 43014 57831168 786432 57044736 0 0 0 0 409.434598684311 1717538433.78642 330629
265216 259 2262.18738666197 2326.54384622766 414.592235088348 412.167447090149 367.499964237213 0 47.1342792510986 1554 300780.434930576 300780.434930576 123971904 123971904 147675.592601293 147675.592601293 60867072 60867072 914.629921673477 1228177.74455669 16727.989238196 1211449.75531849 43112 57846525 787965 57058560 0 0 0 0 410.483183860779 1717538434.84159 331268
265728 259.5 2262.66788774576 2326.43383733497 415.300228118896 412.875440120697 368.155891895294 0 47.1481423377991 1557 300844.322354677 300844.322354677 124211232 124211232 147706.959712043 147706.959712043 60984576 60984576 914.934930792502 1227036.19636581 16741.0777883616 1210295.11857745 43138 57848019 789459 57058560 0 0 0 0 411.183337211609 1717538435.54959 331907
266240 260 2261.40475795436 2326.27321592881 416.326809167862 413.902021169662 368.955735683441 0 47.5166728496552 1560 300676.376617611 300676.376617611 124450560 124450560 147624.50259926 147624.50259926 61102080 61102080 912.751112009736 1223603.05005676 16693.3519093687 1206909.69814739 43320 58274635 790987 57483648 0 0 0 0 412.201415538788 1717538436.57617 332546
266752 260.5 2260.21866672094 2326.11214418396 417.340394973755 414.915606975555 369.812900781631 0 47.5297451019287 1563 300518.673927216 300518.673927216 124689888 124689888 147547.074563543 147547.074563543 61219584 61219584 911.935306851985 1226151.64107806 16669.656447642 1209481.98463042 43346 58276127 792479 57483648 0 0 0 0 413.206119775772 1717538437.58975 333185
267264 261 2258.45088941578 2325.93043503952 418.462172031403 416.037384033203 370.872421979904 0 47.6410109996796 1566 300283.630256721 300283.630256721 124929216 124929216 147431.674061062 147431.674061062 61337088 61337088 912.045134782829 1224688.80246125 16680.1044162031 1208008.69804505 43444 58291480 794008 57497472 0 0 0 0 414.31765294075 1717538438.71153 333824
267776 261.5 2257.55687393361 2325.77175294927 419.424249172211 416.999461174011 371.771184206009 0 47.6553370952606 1569 300164.761958213 300164.761958213 125168544 125168544 147373.312730386 147373.312730386 61454592 61454592 912.134403754061 1223274.07568316 16689.1048994238 1206584.97078373 43470 58292972 795500 57497472 0 0 0 0 415.272518634796 1717538439.67361 334463
268288 262 2257.69826657856 2325.64610282585 420.195405960083 417.770617961884 372.42829656601 0 47.8890912532806 1572 300183.561524286 300183.561524286 125407872 125407872 147382.542842249 147382.542842249 61572096 61572096 912.133904535697 1222773.34217856 16681.5201947067 1206091.82198385 43652 58719592 797032 57922560 0 0 0 0 416.036036014557 1717538440.44476 335102
268800 262.5 2256.57525193557 2325.48012321277 421.20098400116 418.77619600296 373.291172742844 0 47.9130833148956 1575 300034.245497354 300034.245497354 125647200 125647200 147309.232446354 147309.232446354 61689600 61689600 911.587811618006 1225654.42145856 16662.808285671 1208991.61317289 43678 58721086 798526 57922560 0 0 0 0 417.032330036163 1717538441.45034 335741
269312 263 2256.79445783872 2325.35578979734 421.957899093628 419.533111095428 373.992012262344 0 48.0077638626099 1578 300063.391114237 300063.391114237 125886528 125886528 147323.542207712 147323.542207712 61807104 61807104 911.814685170695 1224361.64281857 16675.3510221422 1207686.29179643 43776 58736438 800054 57936384 0 0 0 0 417.781640768051 1717538442.20726 336380
269824 263.5 2256.72865931502 2325.22342405045 422.76774597168 420.34295797348 374.749058961868 0 48.0238478183746 1581 300054.642542524 300054.642542524 126125856 126125856 147319.246880084 147319.246880084 61924608 61924608 912.103239954291 1223226.34494355 16688.0656240406 1206538.27931951 43802 58737935 801551 57936384 0 0 0 0 418.582928180695 1717538443.0171 337019
270336 264 2256.21694576988 2325.07756712904 423.66087603569 421.236088037491 375.479347705841 0 48.296954870224 1584 299986.605109563 299986.605109563 126365184 126365184 147285.842219858 147285.842219858 62042112 62042112 911.179066372662 1221491.05767447 16663.5228858568 1204827.53478861 43984 59164551 803079 58361472 0 0 0 0 419.467313289642 1717538443.91023 337658
270848 264.5 2255.20402092306 2324.91355921957 424.648228168488 422.223440170288 376.318634033203 0 48.3324720859528 1587 299851.92662193 299851.92662193 126604512 126604512 147219.718485857 147219.718485857 62159616 62159616 910.539407320868 1224215.308624 16643.1565253464 1207572.15209866 44010 59166043 804571 58361472 0 0 0 0 420.44660282135 1717538444.89759 338297
271360 265 2255.04483834681 2324.77675939643 425.476243019104 423.051455020905 377.069097518921 0 48.4730041027069 1590 299830.761706592 299830.761706592 126843840 126843840 147209.32704728 147209.32704728 62277120 62277120 910.361467189453 1222392.85933057 16648.2239692682 1205744.63536131 44108 59181394 806098 58375296 0 0 0 0 421.265502929688 1717538445.7256 338936
271872 265.5 2254.63104829213 2324.63147995494 426.35224199295 423.927453994751 377.865437746048 0 48.4895584583282 1593 299775.744180922 299775.744180922 127083168 127083168 147182.31483251 147182.31483251 62394624 62394624 910.144536960676 1220593.41545037 16651.4995685982 1203941.91588177 44134 59182886 807590 58375296 0 0 0 0 422.133106708527 1717538446.6016 339575
272384 266 2253.46253826548 2324.46189761595 427.370836019516 424.946048021317 378.673347234726 0 48.8766870498657 1596 299620.379087778 299620.379087778 127322496 127322496 147106.03449797 147106.03449797 62512128 62512128 908.342526561983 1217686.15753593 16611.000283297 1201075.15725263 44316 59609504 809120 58800384 0 0 0 0 423.139873743057 1717538447.62019 340214
272896 266.5 2251.42374504274 2324.2580354855 428.555143117905 426.130355119705 379.651940822601 0 48.9057402610779 1599 299349.301140883 299349.301140883 127561824 127561824 146972.94207639 146972.94207639 62629632 62629632 906.648193144158 1218954.67376632 16571.5732705265 1202383.1004958 44342 59611001 810617 58800384 0 0 0 0 424.317711830139 1717538448.8045 340853
273408 267 2248.96187638424 2324.03730513062 429.821984052658 427.397196054459 380.684965610504 0 49.2221176624298 1602 299021.971084049 299021.971084049 127801152 127801152 146812.231290363 146812.231290363 62747136 62747136 903.595728997466 1213291.11716829 16523.9981126622 1196767.11905563 44440 59626353 812145 58814208 0 0 0 0 425.569505214691 1717538450.07134 341492
273920 267.5 2247.69385024188 2323.85076764833 430.863919019699 428.4391310215 381.626580715179 0 49.2399764060974 1605 298853.37432816 298853.37432816 128040480 128040480 146729.45454379 146729.45454379 62864640 62864640 903.013881965238 1211024.80461513 16520.592461135 1194504.212154 44466 59627851 813643 58814208 0 0 0 0 426.607071399689 1717538451.11328 342131
274432 268 2247.1552831125 2323.68965503225 431.767614126205 429.342826128006 382.39367389679 0 49.4931540489197 1608 298781.766442638 298781.766442638 128279808 128279808 146694.296881584 146694.296881584 62982144 62982144 902.621905258608 1210015.21698295 16505.9340253842 1193509.28295757 44648 60054464 815168 59239296 0 0 0 0 427.502254486084 1717538452.01697 342770
274944 268.5 2247.30418160792 2323.55183821384 432.540127038956 430.115339040756 383.037460803986 0 49.5049550533295 1611 298801.563986589 298801.563986589 128519136 128519136 146704.016975365 146704.016975365 63099648 63099648 902.375637465035 1213181.98730829 16492.9904204481 1196688.99688784 44674 60055957 816661 59239296 0 0 0 0 428.26805472374 1717538452.78948 343409
275456 269 2247.04806068474 2323.40134454556 433.390202999115 430.965415000916 383.815955638885 0 49.6365489959717 1614 298767.510148643 298767.510148643 128758464 128758464 146687.2974015 146687.2974015 63217152 63217152 902.323330800295 1211565.88749716 16500.2404182988 1195065.64707886 44772 60071313 818193 59253120 0 0 0 0 429.107942342758 1717538453.63956 344048
275968 269.5 2246.48469436938 2323.23915776678 434.299530982971 431.874742984772 384.646732807159 0 49.6571974754333 1617 298692.604963353 298692.604963353 128997792 128997792 146650.520848433 146650.520848433 63334656 63334656 902.144524491699 1209853.14437453 16504.08496815 1193349.05940638 44798 60072806 819686 59253120 0 0 0 0 430.009995222092 1717538454.54889 344687
276480 270 2245.84927499699 2323.07426600348 435.223200082779 432.798412084579 385.455016851425 0 49.8610506057739 1620 298608.119603599 298608.119603599 129237120 129237120 146609.040671803 146609.040671803 63452160 63452160 902.142635813847 1209370.62782074 16496.704253467 1192873.92356727 44980 60499424 821216 59678208 0 0 0 0 430.924261331558 1717538455.47256 345326
276992 270.5 2245.97440153087 2322.9353942054 436.000522136688 433.575734138489 386.128747940063 0 49.8740944862366 1623 298624.756427545 298624.756427545 129476448 129476448 146617.208931935 146617.208931935 63569664 63569664 902.354101592112 1213125.07875636 16492.1343435114 1196632.94441285 45006 60500912 822704 59678208 0 0 0 0 431.694761514664 1717538456.24988 345965
277504 271 2246.14427782032 2322.79924790579 436.769104003906 434.344316005707 386.843622207642 0 49.9703958034515 1626 298647.34317899 298647.34317899 129715776 129715776 146628.298456111 146628.298456111 63687168 63687168 902.625240230964 1211954.63364616 16505.1386657154 1195449.49498045 45104 60516262 824230 59692032 0 0 0 0 432.455393314362 1717538457.01846 346604
