# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1484800 362.5 3.2818836307258e-06 3.22783323606893e-06 3.24564712760308e-06
1485312 362.625 3.29118845982926e-06 3.22683544172682e-06 3.24873662132603e-06
1485824 362.75 3.29544391638749e-06 3.22600605666986e-06 3.24790642998531e-06
1486336 362.875 3.29439295993796e-06 3.22345542702264e-06 3.24435969701923e-06
1486848 363 3.29101029465693e-06 3.21754009327956e-06 3.2398744824416e-06
1487360 363.125 3.28841587803605e-06 3.20812947104402e-06 3.23575460460757e-06
1487872 363.25 3.28798797748185e-06 3.19762523235153e-06 3.23182766807524e-06
1488384 363.375 3.2894476010817e-06 3.18879310143545e-06 3.22791252800781e-06
1488896 363.5 3.29167168534252e-06 3.18218906335989e-06 3.22530663522486e-06
1489408 363.625 3.29304774000566e-06 3.17658234356367e-06 3.22414770682466e-06
1489920 363.75 3.29213696660082e-06 3.17109564782796e-06 3.22181385232992e-06
1490432 363.875 3.28906930822878e-06 3.16646873474838e-06 3.22183009293647e-06
1490944 364 3.28567569802262e-06 3.16186441818547e-06 3.22155575345977e-06
1491456 364.125 3.28314264067232e-06 3.15495872448931e-06 3.21896463257874e-06
1491968 364.25 3.28099182925978e-06 3.14616959576209e-06 3.21286441570311e-06
1492480 364.375 3.27872178899954e-06 3.13700101483569e-06 3.20414603170439e-06
1492992 364.5 3.27596540724269e-06 3.12752332648624e-06 3.19516964643392e-06
1493504 364.625 3.27189268125154e-06 3.11775289628199e-06 3.18854409359527e-06
1494016 364.75 3.26663466910275e-06 3.10862452506889e-06 3.19051373817983e-06
1494528 364.875 3.26304570115236e-06 3.10010167836383e-06 3.1890080000243e-06
1495040 365 3.26348103621505e-06 3.09030111397463e-06 3.18594883741924e-06
1495552 365.125 3.26256031370551e-06 3.07805177630333e-06 3.18450704922941e-06
1496064 365.25 3.25790850545912e-06 3.06504200599577e-06 3.18162331370616e-06
1496576 365.375 3.24989673767104e-06 3.05614286714605e-06 3.17551719454213e-06
1497088 365.5 3.24068096862888e-06 3.05469210874685e-06 3.16917891533779e-06
1497600 365.625 3.23327971307793e-06 3.05311248848119e-06 3.16461878592766e-06
1498112 365.75 3.22492710377206e-06 3.04848554097751e-06 3.16088648727863e-06
1498624 365.875 3.21649935173025e-06 3.04140537933896e-06 3.15650878374662e-06
1499136 366 3.21246785224231e-06 3.0346213769802e-06 3.15157569283093e-06
1499648 366.125 3.20906949110161e-06 3.0295658207974e-06 3.14778062537799e-06
1500160 366.25 3.20472679323738e-06 3.02594680568834e-06 3.14529894013139e-06
1500672 366.375 3.19774298043604e-06 3.02244146097516e-06 3.1415163645948e-06
1501184 366.5 3.1865064276484e-06 3.01796526647408e-06 3.13415801029493e-06
1501696 366.625 3.1716757749908e-06 3.01282932694764e-06 3.12447302696407e-06
1502208 366.75 3.16105580408092e-06 3.00798904039769e-06 3.11619272390056e-06
1502720 366.875 3.15249017415041e-06 3.00368237786408e-06 3.11151688338721e-06
1503232 367 3.14613247413831e-06 3.0003059130866e-06 3.10899439854611e-06
1503744 367.125 3.14044271090819e-06 2.99785264335569e-06 3.10541657276481e-06
1504256 367.25 3.13345242232352e-06 2.99488335183277e-06 3.0988860442829e-06
1504768 367.375 3.12387649822971e-06 2.99080142690001e-06 3.08945073341287e-06
1505280 367.5 3.111586539175e-06 2.99396622660976e-06 3.07859808883788e-06
1505792 367.625 3.09844919303925e-06 2.99542022068122e-06 3.06868505400971e-06
1506304 367.75 3.0860189346586e-06 2.9962297060175e-06 3.06161187444173e-06
1506816 367.875 3.07407558782754e-06 2.99680045702931e-06 3.05781366753745e-06
1507328 368 3.06387436812115e-06 2.99775718834991e-06 3.0565120507716e-06
1507840 368.125 3.05697080987225e-06 3.00039847276171e-06 3.05560607012551e-06
1508352 368.25 3.05163070177372e-06 3.00428183339967e-06 3.05198541948593e-06
1508864 368.375 3.04462411639015e-06 3.00834975663284e-06 3.04382391620475e-06
1509376 368.5 3.03442249439395e-06 3.01383111638235e-06 3.03171828184977e-06
1509888 368.625 3.02209902944636e-06 3.02092210860062e-06 3.01789496303215e-06
1510400 368.75 3.01055559807405e-06 3.02632053113059e-06 3.00582075833899e-06
1510912 368.875 3.00142433271671e-06 3.02622668087253e-06 2.9981528733828e-06
1511424 369 2.99393114413179e-06 3.0198208420061e-06 2.99403620329176e-06
1511936 369.125 2.98714371204469e-06 3.01047073868203e-06 2.99203691576107e-06
1512448 369.25 2.98030333316792e-06 3.00351583882858e-06 2.99244825142735e-06
1512960 369.375 2.97589318980997e-06 3.00262146409895e-06 2.99399295818916e-06
1513472 369.5 2.97465450858358e-06 3.00820567969131e-06 2.9931594216788e-06
1513984 369.625 2.9892066229427e-06 3.01809532315111e-06 2.98850282210536e-06
1514496 369.75 3.00652133698028e-06 3.02834145114026e-06 2.98140551265735e-06
1515008 369.875 3.01965654532446e-06 3.03373607987883e-06 2.9724779510053e-06
1515520 370 3.02709994033516e-06 3.03065940578856e-06 2.96147550616691e-06
1516032 370.125 3.02920225085825e-06 3.02072403964721e-06 2.95038179120881e-06
1516544 370.25 3.03045637461225e-06 3.00958171687415e-06 2.94298883412046e-06
1517056 370.375 3.03528126580341e-06 3.00185509748864e-06 2.94068528421235e-06
1517568 370.5 3.04465043243921e-06 2.99949370722214e-06 2.94074554265253e-06
1518080 370.625 3.0581214354171e-06 3.00347852223739e-06 2.93997782936911e-06
1518592 370.75 3.0743644119007e-06 3.01269931583132e-06 2.93802880441132e-06
1519104 370.875 3.08931937899927e-06 3.02198950849348e-06 2.93617927482938e-06
1519616 371 3.09920090815316e-06 3.02556474391168e-06 2.93583718706857e-06
1520128 371.125 3.10408232957362e-06 3.02248808685448e-06 2.93501164312389e-06
1520640 371.25 3.10586958540413e-06 3.01671300569254e-06 2.93384955215474e-06
1521152 371.375 3.10647962613877e-06 3.01232627777374e-06 2.9320247164282e-06
1521664 371.5 3.10842228749223e-06 3.01040833573848e-06 2.92855230188557e-06
1522176 371.625 3.11325855622242e-06 3.01018605663044e-06 2.92574837605339e-06
1522688 371.75 3.11946218351082e-06 3.01074608086113e-06 2.92576384673647e-06
1523200 371.875 3.12417637073437e-06 3.01073123769531e-06 2.92672810229582e-06
1523712 372 3.12615715501507e-06 3.00911663447845e-06 2.92995435048676e-06
1524224 372.125 3.12705328163987e-06 3.00733838685803e-06 2.93641438487561e-06
1524736 372.25 3.13023289867846e-06 3.00796232325022e-06 2.94597093030127e-06
1525248 372.375 3.13699918739874e-06 3.01087987124663e-06 2.9562457363478e-06
1525760 372.5 3.14469243074816e-06 3.0131370723816e-06 2.96385932573831e-06
1526272 372.625 3.1492862678512e-06 3.0122667819558e-06 2.96672509431056e-06
1526784 372.75 3.14831395892748e-06 3.00815332903006e-06 2.96488043991495e-06
1527296 372.875 3.14259922408686e-06 3.00250591483183e-06 2.96047574567109e-06
1527808 373 3.13662204671864e-06 2.99815794399353e-06 2.95673601139899e-06
1528320 373.125 3.13500954091706e-06 2.99829432784798e-06 2.95636280801163e-06
1528832 373.25 3.13876025834228e-06 3.00408933201433e-06 2.96085633496897e-06
1529344 373.375 3.14562933580549e-06 3.01350362662972e-06 2.96931988574411e-06
1529856 373.5 3.15179880194044e-06 3.02467879867328e-06 2.97789183749146e-06
1530368 373.625 3.15345138342942e-06 3.03250414232255e-06 2.98318250163079e-06
1530880 373.75 3.14951679176855e-06 3.03679969253457e-06 2.98498231481562e-06
1531392 373.875 3.14271826777995e-06 3.04098927812993e-06 2.98457455599306e-06
1531904 374 3.13742971558678e-06 3.04787989352492e-06 2.98372247172986e-06
1532416 374.125 3.13665794941566e-06 3.05675107138436e-06 2.9846204333233e-06
1532928 374.25 3.13947410178906e-06 3.06572362202156e-06 2.98761710306737e-06
1533440 374.375 3.14152556639403e-06 3.07435581880097e-06 2.99084711020506e-06
1533952 374.5 3.13963069484509e-06 3.08320147570287e-06 2.99263646068254e-06
1534464 374.625 3.13473114460685e-06 3.09201469733638e-06 2.99257491295601e-06
1534976 374.75 3.12993259936584e-06 3.09954590637055e-06 2.99221364799792e-06
1535488 374.875 3.12704179746649e-06 3.10493808087366e-06 2.99438807115273e-06
1536000 375 3.12523790577307e-06 3.10840137618297e-06 2.99936680329093e-06
1536512 375.125 3.12318738152857e-06 3.11011141904776e-06 3.00487908376695e-06
1537024 375.25 3.12083505940905e-06 3.11087369196099e-06 3.00901301548183e-06
1537536 375.375 3.11856017042686e-06 3.11246265128242e-06 3.00774369331694e-06
1538048 375.5 3.1166589980569e-06 3.11468694155274e-06 3.00005264317591e-06
1538560 375.625 3.11482358996678e-06 3.11815012926053e-06 2.99364495538051e-06
1539072 375.75 3.11147299138706e-06 3.12449893430953e-06 2.99461836876551e-06
1539584 375.875 3.10539915925858e-06 3.13022959177044e-06 3.001053677498e-06
1540096 376 3.09786490898549e-06 3.1318280769243e-06 3.00837583570649e-06
1540608 376.125 3.0919733993931e-06 3.1315759769651e-06 3.01277183422942e-06
1541120 376.25 3.08983197744488e-06 3.13104880829379e-06 3.01262480319196e-06
1541632 376.375 3.09029101480965e-06 3.13083439283777e-06 3.00992842300371e-06
1542144 376.5 3.09028757840095e-06 3.13519685353432e-06 3.00715876715008e-06
1542656 376.625 3.08815964504143e-06 3.14366278626046e-06 3.00556127933318e-06
1543168 376.75 3.08308220363522e-06 3.14860874545481e-06 3.00832386246733e-06
1543680 376.875 3.07485954479761e-06 3.1435058779386e-06 3.01588648293704e-06
1544192 377 3.06513323735514e-06 3.12158041647071e-06 3.02155345230931e-06
1544704 377.125 3.05619970149313e-06 3.0998539825434e-06 3.02145733707876e-06
1545216 377.25 3.04831942381068e-06 3.08581667550655e-06 3.01964044752642e-06
1545728 377.375 3.04290865405596e-06 3.08032558552457e-06 3.01896388592268e-06
1546240 377.5 3.04028461986911e-06 3.08337480244323e-06 3.01951648594976e-06
1546752 377.625 3.03944760601131e-06 3.08396105661325e-06 3.0234809199922e-06
1547264 377.75 3.03675996306021e-06 3.07607835989182e-06 3.02970680251129e-06
1547776 377.875 3.03218559115468e-06 3.08197081584818e-06 3.03223649934023e-06
1548288 378 3.02970076944405e-06 3.08738521378358e-06 3.02819519228038e-06
1548800 378.125 3.02490065904888e-06 3.09182942954416e-06 3.02061503106831e-06
1549312 378.25 3.00447440007315e-06 3.09620928732727e-06 3.01438105862667e-06
1549824 378.375 2.99207195858024e-06 3.1014838441527e-06 3.01234329179082e-06
1550336 378.5 2.98455732689591e-06 3.10753419074762e-06 3.01387905302292e-06
1550848 378.625 2.97877070917292e-06 3.11377200895575e-06 3.01666721298817e-06
1551360 378.75 2.97455351236499e-06 3.12079982585871e-06 3.01867269721981e-06
1551872 378.875 2.97030000494999e-06 3.12886819490642e-06 3.01827442125858e-06
1552384 379 2.96508295826403e-06 3.13455079020095e-06 3.01519504081091e-06
1552896 379.125 2.95950981983648e-06 3.13617319664509e-06 3.01002856907626e-06
1553408 379.25 2.95282767238155e-06 3.1379011201667e-06 3.00321489477683e-06
1553920 379.375 2.94406380934881e-06 3.14160793841504e-06 2.99660688518016e-06
1554432 379.5 2.9355543150879e-06 3.14497920861075e-06 2.9926873404226e-06
1554944 379.625 2.93036469383114e-06 3.14865960377303e-06 2.99177361285006e-06
1555456 379.75 2.93603607656608e-06 3.15408521041629e-06 2.9925281442694e-06
1555968 379.875 2.94369616580943e-06 3.15874141648652e-06 2.99389628825286e-06
1556480 380 2.95125670468228e-06 3.16074106518492e-06 2.99241081755347e-06
1556992 380.125 2.9576276314013e-06 3.1619000278778e-06 2.98185999188919e-06
1557504 380.25 2.96169155093863e-06 3.16329415657687e-06 2.98344129522063e-06
1558016 380.375 2.96370904835342e-06 3.16487588895195e-06 2.98598628437215e-06
1558528 380.5 2.96637825752162e-06 3.16763722460202e-06 2.98838558083626e-06
1559040 380.625 2.97176692556564e-06 3.17153967768804e-06 2.99227501218875e-06
1559552 380.75 2.97959481581827e-06 3.1745587598085e-06 2.99918352463097e-06
1560064 380.875 2.98918904884756e-06 3.17593760192421e-06 3.00790018243838e-06
1560576 381 2.99948547145828e-06 3.17686218134446e-06 3.01557406671302e-06
1561088 381.125 3.00754810160721e-06 3.17749379436263e-06 3.02118110589415e-06
1561600 381.25 3.01051580088047e-06 3.17644256249289e-06 3.02407892406593e-06
1562112 381.375 3.00885428251246e-06 3.17335257143283e-06 3.02262534222292e-06
1562624 381.5 3.00606810163258e-06 3.17025128170554e-06 3.01791200047448e-06
1563136 381.625 3.0057221373165e-06 3.16977203304145e-06 3.01423758429814e-06
1563648 381.75 3.0094028975605e-06 3.17212456615452e-06 3.01651490642769e-06
1564160 381.875 3.01640792524661e-06 3.17491228829777e-06 3.02373270653142e-06
1564672 382 3.02419097716447e-06 3.17564525664046e-06 3.03143184194384e-06
1565184 382.125 3.02974726840593e-06 3.17284125318328e-06 3.036134907836e-06
1565696 382.25 3.03179296783582e-06 3.16681510077953e-06 3.03614292707173e-06
1566208 382.375 3.03152042978325e-06 3.16030469408958e-06 3.03354105197065e-06
1566720 382.5 3.03116361088634e-06 3.15594961120795e-06 3.03156087712407e-06
1567232 382.625 3.03250408837933e-06 3.15396375012939e-06 3.03187623953372e-06
1567744 382.75 3.03615117327428e-06 3.15325499624918e-06 3.03596427877415e-06
1568256 382.875 3.04141395876455e-06 3.15266403421121e-06 3.04236397710049e-06
1568768 383 3.04687466129188e-06 3.15116571066186e-06 3.04620749692524e-06
1569280 383.125 3.05101900476647e-06 3.14839114473458e-06 3.04559295270463e-06
1569792 383.25 3.05248060773391e-06 3.14432352285573e-06 3.04223411934274e-06
1570304 383.375 3.05077992295116e-06 3.13905302594337e-06 3.0370106743033e-06
1570816 383.5 3.04728385123919e-06 3.13322313179797e-06 3.03100009324236e-06
1571328 383.625 3.04444447821765e-06 3.12757356928047e-06 3.03030785466192e-06
1571840 383.75 3.04389837235591e-06 3.12208354858744e-06 3.03808558754467e-06
1572352 383.875 3.04599697382669e-06 3.11659255577738e-06 3.04668781325675e-06
1572864 384 3.05011635675888e-06 3.11174984103621e-06 3.05606215658817e-06
1573376 384.125 3.05430558948584e-06 3.10800444431936e-06 3.06751200678204e-06
1573888 384.25 3.05625504168427e-06 3.10446914692203e-06 3.08245276833658e-06
1574400 384.375 3.05537627485685e-06 3.09945164929832e-06 3.09298607267999e-06
1574912 384.5 3.0526461956556e-06 3.09205268158738e-06 3.10552507528083e-06
1575424 384.625 3.04914315099444e-06 3.08271405458383e-06 3.1221956256007e-06
1575936 384.75 3.04601004005576e-06 3.08309084467954e-06 3.13187295286361e-06
1576448 384.875 3.0443901282973e-06 3.08418754433899e-06 3.13267081963615e-06
1576960 385 3.05295803023885e-06 3.0841002260968e-06 3.13128508714497e-06
1577472 385.125 3.06079300325454e-06 3.08391978777241e-06 3.13009025174276e-06
1577984 385.25 3.06266077674686e-06 3.08326538419026e-06 3.13033418824215e-06
1578496 385.375 3.06329831869976e-06 3.08271394131645e-06 3.13253502643665e-06
1579008 385.5 3.06689698832984e-06 3.08378913808308e-06 3.13459444404185e-06
1579520 385.625 3.07337816955321e-06 3.08572805087762e-06 3.13770037013951e-06
1580032 385.75 3.08208330022047e-06 3.08575638928107e-06 3.14401733321364e-06
1580544 385.875 3.09059523239994e-06 3.08313926302425e-06 3.15006850662229e-06
1581056 386 3.0951350581429e-06 3.07857903201843e-06 3.15169622072684e-06
1581568 386.125 3.09533452119947e-06 3.0719382035655e-06 3.15014396929584e-06
1582080 386.25 3.09425677729791e-06 3.07410763468829e-06 3.15110117685258e-06
1582592 386.375 3.09432727656676e-06 3.07301622477308e-06 3.15570736283589e-06
1583104 386.5 3.09638509354296e-06 3.06754108631266e-06 3.15460983897033e-06
1583616 386.625 3.10068473181558e-06 3.06120990206257e-06 3.15195608281136e-06
1584128 386.75 3.10578972490618e-06 3.0569642094433e-06 3.15281924675805e-06
1584640 386.875 3.10658104559125e-06 3.05398841491966e-06 3.15888026568105e-06
1585152 387 3.10152987093049e-06 3.0485671943389e-06 3.16717651790506e-06
1585664 387.125 3.09695588237103e-06 3.0415499497053e-06 3.17486069953696e-06
1586176 387.25 3.09601206783136e-06 3.03329387705084e-06 3.18112750510784e-06
1586688 387.375 3.10220053246459e-06 3.02390766702701e-06 3.18524527952292e-06
1587200 387.5 3.10841097533625e-06 3.0157698245103e-06 3.1862134438165e-06
1587712 387.625 3.11725603116993e-06 3.01191490488918e-06 3.18344482102218e-06
1588224 387.75 3.12803807510057e-06 3.00815823953072e-06 3.17700074736228e-06
1588736 387.875 3.13812496811983e-06 3.0044382363807e-06 3.16887360208511e-06
1589248 388 3.14665726304419e-06 2.99982815703033e-06 3.16196392372873e-06
1589760 388.125 3.15459288053052e-06 2.9934969036748e-06 3.15765044779929e-06
1590272 388.25 3.16315607699557e-06 2.98600561727656e-06 3.15556648060818e-06
1590784 388.375 3.17154672158633e-06 2.97845099191133e-06 3.15403364410547e-06
1591296 388.5 3.17808802917424e-06 2.97337101491398e-06 3.15110000795786e-06
1591808 388.625 3.18252929666972e-06 2.97207278432494e-06 3.14709965097285e-06
1592320 388.75 3.1852984840675e-06 2.97205847249301e-06 3.14406140054206e-06
1592832 388.875 3.18756422291683e-06 2.97274358153664e-06 3.14187982575169e-06
1593344 389 3.19020837410652e-06 2.97239648601899e-06 3.13772242160879e-06
1593856 389.125 3.19329076057638e-06 2.97007909713029e-06 3.13079777890916e-06
1594368 389.25 3.19680965938453e-06 2.96762370770716e-06 3.12430297312537e-06
1594880 389.375 3.20018450291697e-06 2.96541731185286e-06 3.12038216046414e-06
1595392 389.5 3.20128113288287e-06 2.96457987724519e-06 3.11760135047958e-06
1595904 389.625 3.19851641190468e-06 2.96633860113351e-06 3.11479842835399e-06
1596416 389.75 3.19339517115446e-06 2.96710218781257e-06 3.11269067269782e-06
1596928 389.875 3.18873438561618e-06 2.96422687297924e-06 3.11091890472705e-06
1597440 390 3.18561945912821e-06 2.9606507219165e-06 3.1082954469082e-06
1597952 390.125 3.18363919979895e-06 2.9588781350588e-06 3.10575210022121e-06
1598464 390.25 3.18213583550212e-06 2.95819326779996e-06 3.10440333154878e-06
1598976 390.375 3.18013478204077e-06 2.95780279680385e-06 3.1021705644738e-06
1599488 390.5 3.17672423614721e-06 2.95711104982639e-06 3.09559250885278e-06
1600000 390.625 3.17186552260721e-06 2.95497523955747e-06 3.07966109532822e-06
1600512 390.75 3.16615602984874e-06 2.95069696392479e-06 3.08601451093426e-06
1601024 390.875 3.16018619913255e-06 2.94482380509545e-06 3.08963873659478e-06
1601536 391 3.15431119794395e-06 2.93906130728955e-06 3.0930448199294e-06
1602048 391.125 3.14929989163052e-06 2.93511437706687e-06 3.09721978374908e-06
1602560 391.25 3.14603065771929e-06 2.93361967678835e-06 3.10129017689448e-06
1603072 391.375 3.14384347549727e-06 2.93415141808193e-06 3.10653889238103e-06
1603584 391.5 3.14052176037816e-06 2.93533401349376e-06 3.11357444408512e-06
1604096 391.625 3.1342755456416e-06 2.93508273761442e-06 3.11570812606738e-06
1604608 391.75 3.12488807966083e-06 2.93178853805663e-06 3.11352482174047e-06
1605120 391.875 3.11346049502417e-06 2.93083890575406e-06 3.11274473503099e-06
1605632 392 3.10201668680889e-06 2.93649661737949e-06 3.10795771629556e-06
1606144 392.125 3.09287713217552e-06 2.94062224855729e-06 3.10243230602722e-06
1606656 392.25 3.08677237080786e-06 2.94162033530188e-06 3.09709518053069e-06
1607168 392.375 3.08221479663384e-06 2.93935993506652e-06 3.08973364520037e-06
1607680 392.5 3.07732416101258e-06 2.93575531464478e-06 3.07865650612833e-06
1608192 392.625 3.07126934041174e-06 2.93329884674886e-06 3.0659441348853e-06
1608704 392.75 3.06344919712323e-06 2.93359973568447e-06 3.05185099751057e-06
1609216 392.875 3.0532255928352e-06 2.93629204875604e-06 3.0190643692969e-06
1609728 393 3.04118039285356e-06 2.93930899565316e-06 2.99167433929635e-06
