# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
119808 29.25 71.2664807960305 69.6499426299683 1480.89780497551 1477.55296492577 1436.57472729683 0 44.3926045894623 702 387326.038108389 387326.038108389 572294736 572294736 317256.834189732 317256.834189732 468763776 468763776 439.951398261759 2748777.53036998 8381.18694493734 2740396.34342504 19540 121850336 371696 121478640 0 0 0 0 1478.76296973228 1717853240.35119 149792
120320 29.375 71.2286060561604 69.6685096262007 1488.00115799904 1484.6563179493 1443.54081892967 0 44.4782981872559 705 387120.192768835 387120.192768835 574740440 574740440 317088.227294418 317088.227294418 470767040 470767040 439.987647630838 2740682.65223728 8390.39934936141 2732292.25288792 19566 121851899 373259 121478640 0 0 0 0 1485.85834670067 1717853247.45454 150431
120832 29.5 71.2661636129286 69.6829078846242 1493.53309512138 1490.18825507164 1448.89211988449 0 44.7493236064911 708 387324.314250653 387324.314250653 577186144 577186144 317255.422186422 317255.422186422 472770304 472770304 440.536970701021 2751924.46733274 8391.93135929519 2743532.53597345 19748 123881045 374837 123506208 0 0 0 0 1491.38210391998 1717853252.98648 151070
121344 29.625 71.3065131192423 69.6973432599107 1499.00064110756 1495.65580105782 1454.1838414669 0 44.8354966640472 711 387543.609692852 387543.609692852 579631848 579631848 317435.045994013 317435.045994013 474773568 474773568 441.129222936875 2764194.92229026 8393.32578444011 2755801.59650582 19774 123882590 376382 123506208 0 0 0 0 1496.84235668182 1717853258.45402 151709
121856 29.75 71.3492518475528 69.711899880837 1504.41173601151 1501.06689596176 1459.46565365791 0 45.0042469501495 714 387775.890312371 387775.890312371 582077552 582077552 317625.305895858 317625.305895858 476776832 476776832 441.239791356701 2756625.23877564 8404.40323648835 2748220.83553915 19872 123915562 377962 123537600 0 0 0 0 1502.24560379982 1717853263.86512 152348
122368 29.875 71.3889724736744 69.7268340247067 1509.88004112244 1506.53520107269 1464.8085038662 0 45.0899052619934 717 387991.767855012 387991.767855012 584523256 584523256 317802.130118895 317802.130118895 478780096 478780096 441.387208226304 2749338.30846521 8415.59935805117 2740922.70910716 19898 123917124 379524 123537600 0 0 0 0 1507.70626711845 1717853269.33342 152987
122880 30 71.4231090783789 69.742314520892 1515.46047592163 1512.11563587189 1470.20242452621 0 45.3675589561462 720 388177.296812061 388177.296812061 586968960 586968960 317954.095966199 317954.095966199 480783360 480783360 441.866129526412 2760035.24563259 8415.93900435971 2751619.30662823 20080 125946261 381093 125565168 0 0 0 0 1513.2785577774 1717853274.91386 153626
123392 30.125 71.4587791538624 69.7578114383508 1521.00301003456 1517.65816998482 1475.56922698021 0 45.4521870613098 723 388371.16002604 388371.16002604 589414664 589414664 318112.888361962 318112.888361962 482786624 482786624 442.446097344618 2772112.06140001 8415.98419270031 2763696.07720731 20106 125947758 382590 125565168 0 0 0 0 1518.81310248375 1717853280.45639 154265
123904 30.25 71.4996254783618 69.773229934617 1526.42974114418 1523.08490109444 1480.8678483963 0 45.6201510429382 726 388593.155624292 388593.155624292 591860368 591860368 318294.723853967 318294.723853967 484789888 484789888 442.562825727618 2764693.54987154 8427.02040770406 2756266.52946384 20204 125980727 384167 125596560 0 0 0 0 1524.23186326027 1717853285.88312 154904
124416 30.375 71.5398800310586 69.788870517383 1531.86291909218 1528.51807904243 1486.17529678345 0 45.7061715126038 729 388811.935003289 388811.935003289 594306072 594306072 318473.924956753 318473.924956753 486793152 486793152 442.701961229765 2757466.04077324 8437.88712389019 2749028.15364935 20230 125982288 385728 125596560 0 0 0 0 1529.65753960609 1717853291.3163 155543
124928 30.5 71.5771626295395 69.8049177414641 1537.35367703438 1534.00883698463 1491.48232984543 0 45.9784934520721 732 389014.562114923 389014.562114923 596751776 596751776 318639.89581756 318639.89581756 488796416 488796416 443.196052565413 2768154.60590155 8438.66648183489 2759715.93941972 20412 128011434 387306 127624128 0 0 0 0 1535.13959884644 1717853296.80706 156182
125440 30.625 71.6048761380089 69.8216748532114 1543.04445195198 1539.69961190224 1496.99583125114 0 46.0669558048248 735 389165.182200517 389165.182200517 599197480 599197480 318763.267981627 318763.267981627 490799680 490799680 443.748361818554 2779947.63038962 8439.47102183113 2771508.15936779 20438 128012975 388847 127624128 0 0 0 0 1540.82328724861 1717853302.49783 156821
125952 30.75 71.63219344871 69.8385066093358 1548.73937106133 1545.39453101158 1502.56537604332 0 46.230770111084 738 389313.648991742 389313.648991742 601643184 601643184 318884.87639297 318884.87639297 492802944 492802944 443.886217599488 2772770.5594908 8450.94733188752 2764319.61215891 20536 128045951 390431 127655520 0 0 0 0 1546.50991845131 1717853308.19275 157460
126464 30.875 71.6689175538032 69.8548998166813 1554.22636294365 1550.88152289391 1507.92803621292 0 46.3165466785431 741 389513.240748904 389513.240748904 604088888 604088888 319048.361010004 319048.361010004 494806208 494806208 444.03332586004 2765700.10282931 8461.79608776195 2757238.30674155 20562 128047508 391988 127655520 0 0 0 0 1551.98931860924 1717853313.67975 158099
126976 31 71.7063790774453 69.8714486401897 1559.69172906876 1556.34688901901 1513.21550440788 0 46.5833423137665 744 389716.840300498 389716.840300498 606534592 606534592 319215.128391554 319215.128391554 496809472 496809472 444.571394315394 2776563.73643958 8463.51016826778 2768100.22627131 20744 130076645 393557 129683088 0 0 0 0 1557.4462788105 1717853319.14511 158738
127488 31.125 71.7432201674798 69.8881676352572 1565.164894104 1561.82005405426 1518.51511669159 0 46.6678738594055 747 389917.067858858 389917.067858858 608980296 608980296 319379.133790192 319379.133790192 498812736 498812736 445.146818524234 2788393.17602796 8463.77028789265 2779929.40574007 20770 130078142 395054 129683088 0 0 0 0 1562.91206002235 1717853324.61828 159377
128000 31.25 71.7803658154343 69.905057573365 1570.62579107285 1567.2809510231 1523.84904575348 0 46.8347589969635 750 390118.95065838 390118.95065838 611426000 611426000 319544.494988645 319544.494988645 500816000 500816000 445.263984439226 2781190.86977473 8474.65973302499 2772716.21004171 20868 130111113 396633 129714480 0 0 0 0 1568.36505413055 1717853330.07917 160016
128512 31.375 71.8172576233945 69.9221074245019 1576.08659791946 1572.74175786972 1529.1845638752 0 46.92032289505 753 390319.453863481 390319.453863481 613871704 613871704 319708.726168159 319708.726168159 502819264 502819264 445.396461490011 2774132.43692589 8485.21835160487 2765647.21857429 20894 130112674 398194 129714480 0 0 0 0 1573.81779003143 1717853335.53998 160655
129024 31.5 71.8492244724532 69.9396600016262 1581.64997601509 1578.30513596535 1534.57038831711 0 47.1877646446228 756 390493.190420393 390493.190420393 616317408 616317408 319851.032919077 319851.032919077 504822528 504822528 445.925740358587 2784845.22509142 8486.84152807735 2776358.38356334 21076 132141817 399769 131742048 0 0 0 0 1579.37285709381 1717853341.10336 161294
129536 31.625 71.8819765936466 69.9572391900646 1587.19110298157 1583.84626293182 1539.9365093708 0 47.2729218006134 759 390671.194851084 390671.194851084 618763112 618763112 319996.835464211 319996.835464211 506825792 506825792 446.475112531586 2796408.30452303 8487.85206584954 2787920.45245718 21102 132143359 401311 131742048 0 0 0 0 1584.9067299366 1717853346.64449 161933
130048 31.75 71.8548363025824 69.9788020217752 1594.05196404457 1590.70712399483 1546.64678668976 0 47.4915864467621 762 390523.690143491 390523.690143491 621208816 621208816 319876.015090792 319876.015090792 508829056 508829056 446.364747074442 2787887.00674659 8494.38864000199 2779392.61810659 21200 132176334 402894 131773440 0 0 0 0 1591.75668001175 1717853353.50535 162572
130560 31.875 71.8049189984547 70.0009525213051 1601.42477107048 1598.07993102074 1553.84328126907 0 47.6046931743622 765 390252.394698215 390252.394698215 623654520 623654520 319653.798338934 319653.798338934 510832320 510832320 446.013777386443 2777922.24563956 8495.71969451128 2769426.52594505 21226 132177898 404458 131773440 0 0 0 0 1599.12016773224 1717853360.87815 163211
131072 32 71.8301653436593 70.0180566066069 1607.12786698341 1603.78302693367 1559.34071993828 0 47.895170211792 768 390389.606003665 390389.606003665 626100224 626100224 319766.187437779 319766.187437779 512835584 512835584 446.270625443644 2786828.72351043 8492.36719690951 2778336.35631352 21408 134207038 406030 133801008 0 0 0 0 1604.72828936577 1717853366.58125 163850
131584 32.125 71.8575272248951 70.0350406434638 1612.77957105637 1609.43473100662 1564.81125307083 0 47.9873692989349 771 390538.315031188 390538.315031188 628545928 628545928 319887.994263671 319887.994263671 514838848 514838848 446.753209200757 2797853.32561529 8491.22956787496 2789362.09604742 21434 134208539 407531 133801008 0 0 0 0 1610.45895123482 1717853372.23295 164489
132096 32.25 71.8946901259725 70.0515381109321 1618.20679712296 1614.86195707321 1570.10304927826 0 48.1611573696136 774 390740.29159967 390740.29159967 630991632 630991632 320053.432267814 320053.432267814 516842112 516842112 446.78431438206 2790332.66666351 8500.35638221244 2781832.3102813 21532 134241513 409113 133832400 0 0 0 0 1615.8783621788 1717853377.66018 165128
132608 32.375 71.9259191263812 70.0685447202639 1623.76208901405 1620.41724896431 1575.53382635117 0 48.2461133003235 777 390910.018024593 390910.018024593 633437336 633437336 320192.454339535 320192.454339535 518845376 518845376 446.916368326619 2783489.23614248 8510.56988863602 2774978.66625385 21558 134243070 410670 133832400 0 0 0 0 1621.4259390831 1717853383.21547 165767
133120 32.5 71.9603530333913 70.0855117538695 1629.24014306068 1625.89530301094 1580.8329474926 0 48.5135364532471 780 391097.162789283 391097.162789283 635883040 635883040 320345.743686852 320345.743686852 520848640 520848640 447.41282253251 2793794.71198213 8511.93702019914 2785282.77496193 21740 136272219 412251 135859968 0 0 0 0 1626.89564085007 1717853388.69353 166406
133632 32.625 71.9919083107326 70.1027788968593 1634.77818799019 1631.43334794044 1586.19564986229 0 48.6003551483154 783 391268.662495982 391268.662495982 638328744 638328744 320486.21824487 320486.21824487 522851904 522851904 447.938721165803 2804990.11066989 8512.74997018942 2796477.3606997 21766 136273758 413790 135859968 0 0 0 0 1632.42614889145 1717853394.23157 167045
134144 32.75 72.0259652420263 70.1200117586583 1640.25452399254 1636.90968394279 1591.53837537766 0 48.7791683673859 786 391453.758436188 391453.758436188 640774448 640774448 320637.829410228 320637.829410228 524855168 524855168 447.982868525294 2797648.78536316 8521.89698495921 2789126.8883782 21864 136306731 415371 135891360 0 0 0 0 1637.89418983459 1717853399.70791 167684
134656 32.875 72.0209497218163 70.1400202976916 1646.61669993401 1643.27185988426 1597.73371529579 0 48.9116237163544 789 391426.499596544 391426.499596544 643220152 643220152 320615.501830055 320615.501830055 526858432 526858432 447.722252681165 2788456.37206533 8524.64314697835 2779931.72891836 21890 136308291 416931 135891360 0 0 0 0 1644.24258184433 1717853406.07008 168323
135168 33 71.9453313640633 70.1640834551323 1654.59861493111 1651.25377488136 1605.43452048302 0 49.2727506160736 792 391015.521552033 391015.521552033 645665856 645665856 320278.871754886 320278.871754886 528861696 528861696 447.277637203678 2792789.89151269 8508.20104988742 2784281.69046281 22072 138337430 418502 137918928 0 0 0 0 1652.21554708481 1717853414.052 168962
135680 33.125 71.8774150829766 70.1862849235177 1662.41952800751 1659.07468795776 1613.0731356144 0 49.3707704544067 795 390646.40350688 390646.40350688 648111560 648111560 319976.528997298 319976.528997298 530864960 530864960 447.732831692959 2803420.90457072 8506.80221273062 2794914.10235798 22098 138338928 420000 137918928 0 0 0 0 1660.02206778526 1717853421.87291 169601
136192 33.25 71.810551717536 70.2073195030898 1670.23079395294 1666.8859539032 1620.71301865578 0 49.5901355743408 798 390283.007950633 390283.007950633 650557264 650557264 319678.873501951 319678.873501951 532868224 532868224 447.435286965901 2794064.15513827 8509.28777537638 2785554.8673629 22196 138371898 421578 137950320 0 0 0 0 1667.82522392273 1717853429.68418 170240
136704 33.375 71.836737515525 70.2223386996208 1675.88738799095 1672.54254794121 1626.18108129501 0 49.7249653339386 801 390425.325085933 390425.325085933 653002968 653002968 319795.444760668 319795.444760668 534871488 534871488 446.985533162045 2783816.52546532 8508.33683112006 2775308.1886342 22222 138373458 423138 137950320 0 0 0 0 1673.47384476662 1717853435.34077 170879
137216 33.5 71.8651658858129 70.2374018030135 1681.48749113083 1678.14265108109 1631.59275555611 0 50.0042445659637 804 390579.830372436 390579.830372436 655448672 655448672 319921.999273505 319921.999273505 536874752 536874752 447.381867904092 2793283.70808338 8507.99177729409 2784775.71630609 22404 140402605 424717 139977888 0 0 0 0 1679.06581878662 1717853440.94087 171518
137728 33.625 71.8981951921279 70.2522746045854 1686.97541904449 1683.63057899475 1636.90462422371 0 50.0893797874451 807 390759.341275929 390759.341275929 657894376 657894376 320069.035763029 320069.035763029 538878016 538878016 447.885840044434 2804108.23320334 8508.75248785028 2795599.48071549 22430 140404148 426260 139977888 0 0 0 0 1684.54595756531 1717853446.4288 172157
138240 33.75 71.9363579195321 70.2670205312266 1692.33777093887 1688.99293088913 1642.14037919044 0 50.2587113380432 810 390966.751798292 390966.751798292 660340080 660340080 320238.924691808 320238.924691808 540881280 540881280 447.991403870184 2797377.6945173 8518.84899006508 2788858.84552723 22528 140437121 427841 140009280 0 0 0 0 1689.90063333511 1717853451.79115 172796
138752 33.875 71.9612830680934 70.2827298155419 1698.00611901283 1694.66127896309 1647.6792948246 0 50.3490624427795 813 391102.217432818 391102.217432818 662785784 662785784 320349.883920269 320349.883920269 542884544 542884544 448.07118994154 2790529.03228568 8527.93727644657 2782001.09500924 22554 140438685 429405 140009280 0 0 0 0 1695.56053757668 1717853457.4595 173435
139264 34 71.8994990901437 70.3032796485349 1705.72109508514 1702.3762550354 1655.19799613953 0 50.6303324699402 816 390766.427828357 390766.427828357 665231488 665231488 320074.840322928 320074.840322928 544887808 544887808 448.388964112919 2799420.10588541 8526.21887789733 2790893.88700751 22736 142467823 430975 142036848 0 0 0 0 1703.26726603508 1717853465.17448 174074
139776 34.125 71.9081457499621 70.31916408946 1711.77437496185 1708.42953491211 1661.0758831501 0 50.7167520523071 819 390813.42154059 390813.42154059 667677192 667677192 320113.332639227 320113.332639227 546891072 546891072 448.889092884702 2810125.0137578 8525.93409691529 2801599.07966088 22762 142469321 432473 142036848 0 0 0 0 1709.31250476837 1717853471.22776 174713
140288 34.25 71.9029529321558 70.3358095478302 1718.15619301796 1714.81135296822 1667.32219624519 0 50.8974361419678 822 390785.199106634 390785.199106634 670122896 670122896 320090.215783738 320090.215783738 548894336 548894336 448.912173914006 2802971.2996389 8534.32796046489 2794436.97167844 22860 142502290 434050 142068240 0 0 0 0 1715.68578147888 1717853477.60958 175352
140800 34.375 71.8946498185032 70.352175395749 1724.61339497566 1721.26855492592 1673.64510798454 0 50.9861500263214 825 390740.072532695 390740.072532695 672568600 672568600 320053.252831142 320053.252831142 550897600 550897600 448.945831826503 2795927.53479884 8542.50801240118 2787385.02678643 22886 142503857 435617 142068240 0 0 0 0 1722.13511538506 1717853484.06678 175991
141312 34.5 71.860039801314 70.3697025189658 1731.7045841217 1728.35974407196 1680.55902934074 0 51.252069234848 828 390551.970627184 390551.970627184 675014304 675014304 319899.179494532 319899.179494532 552900864 552900864 449.423221596513 2805728.62323161 8543.83146045517 2797184.79177115 23068 144533000 437192 144095808 0 0 0 0 1729.21668219566 1717853491.15797 176630
141824 34.625 71.8338303586995 70.386388749081 1738.59965491295 1735.2548148632 1687.27961325645 0 51.3430304527283 831 390409.524985762 390409.524985762 677460008 677460008 319782.502977089 319782.502977089 554904128 554904128 449.921692475441 2816332.82699626 8544.61504406262 2807788.2119522 23094 144534539 438731 144095808 0 0 0 0 1736.09975767136 1717853498.05304 177269
