# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1497600 365.625 7.05080779775323e-08 7.01005221715729e-08 7.05022142802695e-08
1498112 365.75 7.05020154906721e-08 7.01013534772124e-08 7.05093760559552e-08
1498624 365.875 7.04905396727626e-08 7.00998608425847e-08 7.05119842492807e-08
1499136 366 7.04716473970601e-08 7.00927752632158e-08 7.05057170550395e-08
1499648 366.125 7.04455236334991e-08 7.00805048416413e-08 7.04900286641766e-08
1500160 366.25 7.04171327888769e-08 7.00631464162448e-08 7.04694859703954e-08
1500672 366.375 7.03920310221803e-08 7.00450011181122e-08 7.04528859494806e-08
1501184 366.5 7.03737900502246e-08 7.00301598523786e-08 7.04435054372856e-08
1501696 366.625 7.03608249489536e-08 7.00203699373384e-08 7.04357037025131e-08
1502208 366.75 7.0347171563956e-08 7.00166943108021e-08 7.04268407187617e-08
1502720 366.875 7.03275454213483e-08 7.00111510353681e-08 7.04125376901386e-08
1503232 367 7.02984954726135e-08 6.99955175406964e-08 7.03889135922612e-08
1503744 367.125 7.02617005530818e-08 6.99677964175677e-08 7.03573239368495e-08
1504256 367.25 7.02246921683505e-08 6.99337829053379e-08 7.03196984934425e-08
1504768 367.375 7.01932933606859e-08 6.99022828246781e-08 7.02835966087988e-08
1505280 367.5 7.0167911258701e-08 6.98790378357941e-08 7.02555598400119e-08
1505792 367.625 7.01498502982324e-08 6.98663520301521e-08 7.02369232635957e-08
1506304 367.75 7.01365598134074e-08 6.98627255513578e-08 7.02231111726555e-08
1506816 367.875 7.01216329016535e-08 6.98602082498839e-08 7.02075942109201e-08
1507328 368 7.00996406732457e-08 6.98499004291951e-08 7.01828053603137e-08
1507840 368.125 7.00680776347988e-08 6.98274707688101e-08 7.01447847560232e-08
1508352 368.25 7.00287057049097e-08 6.97971397411121e-08 7.00995017767221e-08
1508864 368.375 6.99880681122094e-08 6.97671259699543e-08 7.00569385350762e-08
1509376 368.5 6.99553009448912e-08 6.97427339646137e-08 7.00245228759308e-08
1509888 368.625 6.9935845968756e-08 6.97267033419034e-08 7.00046769702178e-08
1510400 368.75 6.99248666096013e-08 6.97178214984059e-08 6.99940458039434e-08
1510912 368.875 6.99135096942014e-08 6.97122411924511e-08 6.99863075197892e-08
1511424 369 6.98967227947289e-08 6.97021402751301e-08 6.9972593787186e-08
1511936 369.125 6.98733131943583e-08 6.96831148752205e-08 6.99475933349967e-08
1512448 369.25 6.98421218568955e-08 6.96566865393026e-08 6.99140552354533e-08
1512960 369.375 6.98051753883437e-08 6.96281045078152e-08 6.98804211814839e-08
1513472 369.5 6.97716136235764e-08 6.96045599798378e-08 6.98553175486071e-08
1513984 369.625 6.97516329910091e-08 6.95906998979331e-08 6.98418463400915e-08
1514496 369.75 6.97450698263246e-08 6.95855559050395e-08 6.98352851974728e-08
1515008 369.875 6.97424230612164e-08 6.95816700267955e-08 6.98276664057845e-08
1515520 370 6.97322265150126e-08 6.95704007805812e-08 6.98093563014695e-08
1516032 370.125 6.97087123767272e-08 6.9549637806782e-08 6.97812668696376e-08
1516544 370.25 6.96751572565704e-08 6.95249618754724e-08 6.9747220586954e-08
1517056 370.375 6.96424751514506e-08 6.95039633636399e-08 6.97139224927856e-08
1517568 370.5 6.96193158935311e-08 6.94925141819072e-08 6.96876230190004e-08
1518080 370.625 6.96071329568031e-08 6.94930724349761e-08 6.96727242954319e-08
1518592 370.75 6.96042654851581e-08 6.95022361428971e-08 6.96684034413171e-08
1519104 370.875 6.96048808825201e-08 6.95108458308102e-08 6.96660771603586e-08
1519616 371 6.95984114867957e-08 6.95115236669067e-08 6.96531040665242e-08
1520128 371.125 6.95786772715251e-08 6.9500564607266e-08 6.96264174599546e-08
1520640 371.25 6.95484055811708e-08 6.94813281776281e-08 6.95923141688019e-08
1521152 371.375 6.95155417426707e-08 6.94632881440266e-08 6.95594972344407e-08
1521664 371.5 6.94907350032247e-08 6.9455543725741e-08 6.95334134347011e-08
1522176 371.625 6.94806484624611e-08 6.94585675634175e-08 6.95178824721953e-08
1522688 371.75 6.94816847905982e-08 6.94673083223352e-08 6.95123141121498e-08
1523200 371.875 6.94835108547824e-08 6.94763044900221e-08 6.95109333036691e-08
1523712 372 6.94790109613178e-08 6.94818701559352e-08 6.95060103411716e-08
1524224 372.125 6.94662064224294e-08 6.94809497321005e-08 6.94908051000455e-08
1524736 372.25 6.94467478355896e-08 6.94725016870584e-08 6.94670059337479e-08
1525248 372.375 6.94256823154147e-08 6.94613619085189e-08 6.94409084323887e-08
1525760 372.5 6.94089437457944e-08 6.94542923935574e-08 6.94196006550658e-08
1526272 372.625 6.94000331639118e-08 6.945296262349e-08 6.94053729695684e-08
1526784 372.75 6.93970484845268e-08 6.94556588145342e-08 6.93955386130548e-08
1527296 372.875 6.93969010053076e-08 6.94605137777437e-08 6.93866617669625e-08
1527808 373 6.93958258156423e-08 6.94656199459931e-08 6.93779769724147e-08
1528320 373.125 6.93903694231806e-08 6.94687107878273e-08 6.93688882324729e-08
1528832 373.25 6.93793944707475e-08 6.94690987847823e-08 6.93580265910678e-08
1529344 373.375 6.93667292019134e-08 6.94682855878997e-08 6.93452170946294e-08
1529856 373.5 6.93574042952057e-08 6.94686876290791e-08 6.9332740224704e-08
1530368 373.625 6.93518005525583e-08 6.94716084742906e-08 6.93224610295477e-08
1530880 373.75 6.93469970787481e-08 6.94754964911357e-08 6.93141253047372e-08
1531392 373.875 6.93424776130199e-08 6.94800801384879e-08 6.93082913497882e-08
1531904 374 6.93392902739784e-08 6.94862940209694e-08 6.93055157061611e-08
1532416 374.125 6.93388309352943e-08 6.94956127680596e-08 6.93045980559205e-08
1532928 374.25 6.9338476899103e-08 6.95055077829328e-08 6.93025952276657e-08
1533440 374.375 6.93361649394425e-08 6.95102380088984e-08 6.92963556782964e-08
1533952 374.5 6.93304754471569e-08 6.95075225971203e-08 6.92852687392719e-08
1534464 374.625 6.93241458126781e-08 6.95021137842633e-08 6.92708014446408e-08
1534976 374.75 6.93209177257922e-08 6.95009433921607e-08 6.92594638333689e-08
1535488 374.875 6.93213822523278e-08 6.95080309395484e-08 6.92559786907715e-08
1536000 375 6.93246003904406e-08 6.95202738469691e-08 6.9258765199995e-08
1536512 375.125 6.9329606378899e-08 6.95338135969663e-08 6.92630270690612e-08
1537024 375.25 6.93342654861092e-08 6.95449234317317e-08 6.92643441940172e-08
1537536 375.375 6.93358631624052e-08 6.95505976591044e-08 6.92583161460008e-08
1538048 375.5 6.93333041600934e-08 6.95494754636756e-08 6.9244531697125e-08
1538560 375.625 6.93302421386019e-08 6.95456853737797e-08 6.92298136417296e-08
1539072 375.75 6.93307553533419e-08 6.95464764460339e-08 6.92224034093445e-08
1539584 375.875 6.93367162779498e-08 6.95552418524593e-08 6.92239435774706e-08
1540096 376 6.93468577772715e-08 6.95703567204664e-08 6.92312072249169e-08
1540608 376.125 6.93583319813773e-08 6.95881839565635e-08 6.92383812599624e-08
1541120 376.25 6.93674616626131e-08 6.96032011809345e-08 6.92410558265055e-08
1541632 376.375 6.93720450639453e-08 6.96103965154346e-08 6.92374355831101e-08
1542144 376.5 6.93715285381249e-08 6.96131732520979e-08 6.92307666499497e-08
1542656 376.625 6.937036218652e-08 6.96184696559725e-08 6.92259203342896e-08
1543168 376.75 6.93761725976395e-08 6.96315160126719e-08 6.9226910137914e-08
1543680 376.875 6.93923649890051e-08 6.96522946204513e-08 6.92359820930173e-08
1544192 377 6.94129480769588e-08 6.9676578039937e-08 6.92493702345715e-08
1544704 377.125 6.94290814354664e-08 6.96976817323001e-08 6.92611531800813e-08
1545216 377.25 6.94370557618292e-08 6.97112791518676e-08 6.92640356499553e-08
1545728 377.375 6.94389881144607e-08 6.97166910646844e-08 6.92576330026193e-08
1546240 377.5 6.94387756722189e-08 6.9718965364038e-08 6.92485673693142e-08
1546752 377.625 6.94404799081257e-08 6.97232274421354e-08 6.92445104905225e-08
1547264 377.75 6.9450544951028e-08 6.97357808139599e-08 6.92510122696618e-08
1547776 377.875 6.94706156974941e-08 6.97599689648982e-08 6.92683035432203e-08
1548288 378 6.94947797008483e-08 6.97914739782242e-08 6.9289276940935e-08
1548800 378.125 6.95145899766552e-08 6.98193617841459e-08 6.9304691339169e-08
1549312 378.25 6.95258992185616e-08 6.98361664651073e-08 6.93111366568042e-08
1549824 378.375 6.95302322408887e-08 6.98415037695479e-08 6.93105038944737e-08
1550336 378.5 6.9533278896693e-08 6.9842539111278e-08 6.93083842405534e-08
1550848 378.625 6.95410164304774e-08 6.98499396340085e-08 6.93112009561964e-08
1551360 378.75 6.95553040737233e-08 6.98688332480715e-08 6.9322002222845e-08
1551872 378.875 6.95760516708794e-08 6.98969600566763e-08 6.93408653997301e-08
1552384 379 6.95989003594917e-08 6.99248923050446e-08 6.93630238241126e-08
1552896 379.125 6.96178914846866e-08 6.99440429780746e-08 6.93818655679704e-08
1553408 379.25 6.96291942265559e-08 6.99529099220145e-08 6.93950913014851e-08
1553920 379.375 6.96335523507683e-08 6.99547068785982e-08 6.94030544504118e-08
1554432 379.5 6.96375625890495e-08 6.99560894332655e-08 6.94075908762983e-08
1554944 379.625 6.96477594554121e-08 6.996427422297e-08 6.94138011839966e-08
1555456 379.75 6.96664711054863e-08 6.99851428325043e-08 6.94283059944012e-08
1555968 379.875 6.96932544104451e-08 7.00170561878628e-08 6.94534525483016e-08
1556480 380 6.97244586646796e-08 7.00503387943264e-08 6.94839778606292e-08
1556992 380.125 6.97522198207522e-08 7.00734620531154e-08 6.95113179010715e-08
1557504 380.25 6.97700267881295e-08 7.00817478237725e-08 6.95295824716342e-08
1558016 380.375 6.97780334165713e-08 7.00794975574552e-08 6.95369452006517e-08
1558528 380.5 6.97820477292646e-08 7.00771590967753e-08 6.9538601158317e-08
1559040 380.625 6.97890884745324e-08 7.00817556656603e-08 6.95434376407479e-08
1559552 380.75 6.98051954871417e-08 7.00964326623859e-08 6.95589022751131e-08
1560064 380.875 6.98330652205357e-08 7.01215376470553e-08 6.9586414887669e-08
1560576 381 6.98681857144805e-08 7.01537365756769e-08 6.96226145647823e-08
1561088 381.125 6.99008036654077e-08 7.01832469981539e-08 6.96586864609101e-08
1561600 381.25 6.99219700601166e-08 7.02009741639896e-08 6.96846461912292e-08
1562112 381.375 6.99331912189502e-08 7.020547065919e-08 6.96964984988624e-08
1562624 381.5 6.99412890984154e-08 7.0203389685764e-08 6.97003766387993e-08
1563136 381.625 6.99533347954174e-08 7.02046289864813e-08 6.97078492778702e-08
1563648 381.75 6.99728941915734e-08 7.02168071520153e-08 6.97261366596496e-08
1564160 381.875 6.99997646128655e-08 7.02414883941846e-08 6.97556733360874e-08
1564672 382 7.00296093290721e-08 7.02724105848019e-08 6.97913660775039e-08
1565184 382.125 7.00560860918051e-08 7.02987244416841e-08 6.98247808572896e-08
1565696 382.25 7.00744798820237e-08 7.03132531952216e-08 6.98497168164009e-08
1566208 382.375 7.00849893133399e-08 7.03172013994072e-08 6.98664938488624e-08
1566720 382.5 7.00935543164802e-08 7.03181340724879e-08 6.98795911332504e-08
1567232 382.625 7.01073277992642e-08 7.03248681961731e-08 6.98944357086471e-08
1567744 382.75 7.0130060700331e-08 7.03430975180114e-08 6.99173773744582e-08
1568256 382.875 7.01605132126861e-08 7.037066534128e-08 6.99507650355945e-08
1568768 383 7.01924037448413e-08 7.03996887222017e-08 6.99899919871153e-08
1569280 383.125 7.02200068991052e-08 7.04216636236877e-08 7.00257969177921e-08
1569792 383.25 7.02398036418237e-08 7.04327286934981e-08 7.0051158055936e-08
1570304 383.375 7.02511004473506e-08 7.04343482298911e-08 7.00652133890657e-08
1570816 383.5 7.02574822335395e-08 7.04318552549754e-08 7.00727012002554e-08
1571328 383.625 7.02658494038771e-08 7.04342394691571e-08 7.00824809465417e-08
1571840 383.75 7.02832354743431e-08 7.04479189877782e-08 7.01010784476672e-08
1572352 383.875 7.03114356480447e-08 7.04719352508215e-08 7.01313125806142e-08
1572864 384 7.03463239050306e-08 7.04988722364342e-08 7.0168690419721e-08
1573376 384.125 7.03814305542434e-08 7.05198091860723e-08 7.02046700620193e-08
1573888 384.25 7.04093601501517e-08 7.05301114424259e-08 7.02338258879443e-08
1574400 384.375 7.04255168730657e-08 7.05315195787651e-08 7.02512886046903e-08
1574912 384.5 7.04330486953385e-08 7.05296794273431e-08 7.02578886400207e-08
1575424 384.625 7.04408129506949e-08 7.05309001379963e-08 7.02619583640256e-08
1575936 384.75 7.04563427022021e-08 7.05393267825251e-08 7.02737504978172e-08
1576448 384.875 7.04815988449005e-08 7.05550699882092e-08 7.02978202169194e-08
1576960 385 7.05127358321876e-08 7.0574531660264e-08 7.03301217453992e-08
1577472 385.125 7.054241216172e-08 7.0590417824846e-08 7.03625516034818e-08
1577984 385.25 7.05640141867639e-08 7.05980328742226e-08 7.03878083939621e-08
1578496 385.375 7.05762990236193e-08 7.05984393550855e-08 7.0403854648014e-08
1579008 385.5 7.05844680986943e-08 7.05976623689909e-08 7.04145989907302e-08
1579520 385.625 7.05961816236921e-08 7.06014735461648e-08 7.04261610621749e-08
1580032 385.75 7.06156011204886e-08 7.06119389130925e-08 7.04443890523802e-08
1580544 385.875 7.06412446742449e-08 7.06278655887233e-08 7.0471870044237e-08
1581056 386 7.06671607105562e-08 7.06442059548394e-08 7.0505133701868e-08
1581568 386.125 7.06885374726854e-08 7.06554595351591e-08 7.05368474853813e-08
1582080 386.25 7.07028999750107e-08 7.06584417692067e-08 7.0560710044662e-08
1582592 386.375 7.07114469541217e-08 7.0656255978926e-08 7.05760322492378e-08
1583104 386.5 7.07191569929398e-08 7.06564494651944e-08 7.05870960884358e-08
1583616 386.625 7.0731221708899e-08 7.06635623635064e-08 7.06006820834441e-08
1584128 386.75 7.07492718467737e-08 7.06778273694243e-08 7.06215306497034e-08
1584640 386.875 7.07717445622412e-08 7.06953994036621e-08 7.06489997484877e-08
1585152 387 7.07944140835791e-08 7.0710872609794e-08 7.06797029376956e-08
1585664 387.125 7.08124654656473e-08 7.07207302484873e-08 7.07077415681465e-08
1586176 387.25 7.08248342872028e-08 7.07250712045842e-08 7.07299073112174e-08
1586688 387.375 7.08351283521699e-08 7.07266495317617e-08 7.07462335797583e-08
1587200 387.5 7.08460969763479e-08 7.07277801718439e-08 7.07608063245971e-08
1587712 387.625 7.08584260954723e-08 7.07298872314148e-08 7.07769247732402e-08
1588224 387.75 7.08726140185421e-08 7.07348218504315e-08 7.07949258063133e-08
1588736 387.875 7.0889262940699e-08 7.07435995448733e-08 7.08146367757106e-08
1589248 388 7.09071821120275e-08 7.07542106494892e-08 7.08344688208666e-08
1589760 388.125 7.09242502441282e-08 7.07636041086146e-08 7.08530030295557e-08
1590272 388.25 7.09401108685578e-08 7.07684909625227e-08 7.08705924451213e-08
1590784 388.375 7.09523760089693e-08 7.07684594147948e-08 7.0887311980907e-08
1591296 388.5 7.0961083478044e-08 7.07662807294507e-08 7.09017604912299e-08
1591808 388.625 7.0970295104507e-08 7.07669726440578e-08 7.09146939551757e-08
1592320 388.75 7.09828763516912e-08 7.0772140733951e-08 7.09304625470824e-08
1592832 388.875 7.09971937398669e-08 7.07805945854541e-08 7.09503560662132e-08
1593344 389 7.10109263659224e-08 7.07898369073513e-08 7.09714820065986e-08
1593856 389.125 7.10211392598466e-08 7.0795539719196e-08 7.09915716524123e-08
1594368 389.25 7.10275648370915e-08 7.07955767425454e-08 7.10090091303963e-08
1594880 389.375 7.10323621927373e-08 7.07926759430067e-08 7.10215195138684e-08
1595392 389.5 7.10342056864978e-08 7.07894225876958e-08 7.10308492684855e-08
1595904 389.625 7.1032961454095e-08 7.07857599845299e-08 7.10387671165959e-08
1596416 389.75 7.10327508924077e-08 7.07847005230321e-08 7.10474989007846e-08
1596928 389.875 7.10378675012561e-08 7.07901955555124e-08 7.10595205184573e-08
1597440 390 7.10462827799904e-08 7.07995352427924e-08 7.10750286210621e-08
1597952 390.125 7.10557328381652e-08 7.08057917922977e-08 7.10897520881065e-08
1598464 390.25 7.10619069013077e-08 7.08055705016572e-08 7.11018380412416e-08
1598976 390.375 7.10635625682127e-08 7.08000874353389e-08 7.11097901309064e-08
1599488 390.5 7.10616272967758e-08 7.07904759241369e-08 7.11116289460275e-08
1600000 390.625 7.10585269340305e-08 7.07793029537395e-08 7.11092377430821e-08
1600512 390.75 7.10560477956833e-08 7.07695743936992e-08 7.11055418419799e-08
1601024 390.875 7.10566978333794e-08 7.07640110297694e-08 7.1104023468441e-08
1601536 391 7.10613318504741e-08 7.07633049282129e-08 7.11077670903386e-08
1602048 391.125 7.10686099570666e-08 7.07635883182666e-08 7.11138783163139e-08
1602560 391.25 7.10735326572465e-08 7.07614029886183e-08 7.11154988593949e-08
1603072 391.375 7.10714901437285e-08 7.07547581028331e-08 7.11108259093079e-08
1603584 391.5 7.10632867535026e-08 7.0743840233321e-08 7.11046405995765e-08
1604096 391.625 7.10531825772886e-08 7.07315393009342e-08 7.10995272410565e-08
1604608 391.75 7.10484213471999e-08 7.0722188805003e-08 7.10954946093533e-08
1605120 391.875 7.10503617922755e-08 7.0719042354144e-08 7.10939991254284e-08
1605632 392 7.10554445214587e-08 7.07201021652988e-08 7.10946532003552e-08
1606144 392.125 7.10593805490008e-08 7.07216548756434e-08 7.10962107940208e-08
1606656 392.25 7.10601200779927e-08 7.07192656993363e-08 7.10973823236184e-08
1607168 392.375 7.10570952686189e-08 7.07122326017541e-08 7.10948020677977e-08
1607680 392.5 7.10497462256424e-08 7.07055471331644e-08 7.10878700514148e-08
1608192 392.625 7.10414641602675e-08 7.06997672916293e-08 7.10781937958297e-08
1608704 392.75 7.1036626736581e-08 7.06932881117695e-08 7.10684111364284e-08
1609216 392.875 7.10338854325929e-08 7.06878468314448e-08 7.10587923391565e-08
1609728 393 7.10314455887379e-08 7.06850787896838e-08 7.10503584574446e-08
1610240 393.125 7.10255841208687e-08 7.06814926334767e-08 7.10411257762837e-08
1610752 393.25 7.10159082146961e-08 7.06737348568691e-08 7.10313423736045e-08
1611264 393.375 7.10026284881443e-08 7.06628219337407e-08 7.10203215922468e-08
1611776 393.5 7.09881249012786e-08 7.06521740373832e-08 7.10046099031661e-08
1612288 393.625 7.09752653961434e-08 7.06432046972184e-08 7.09848626548674e-08
1612800 393.75 7.096414565592e-08 7.06368799080082e-08 7.09603951535367e-08
1613312 393.875 7.0954214720932e-08 7.06319830817866e-08 7.09387375812855e-08
1613824 394 7.09448239900672e-08 7.06288656800781e-08 7.09228991631613e-08
1614336 394.125 7.09362190043307e-08 7.06245505293362e-08 7.09118986954094e-08
1614848 394.25 7.0928428900281e-08 7.06178834245299e-08 7.09002477255447e-08
1615360 394.375 7.0922110792261e-08 7.06113602668424e-08 7.0884240943055e-08
1615872 394.5 7.09174158440753e-08 7.06053957039474e-08 7.08640618581607e-08
1616384 394.625 7.09127645592835e-08 7.05973728941898e-08 7.08425941449627e-08
1616896 394.75 7.09061404750695e-08 7.05855803212045e-08 7.08225078271424e-08
1617408 394.875 7.08985174519536e-08 7.05730206208517e-08 7.08059610809822e-08
1617920 395 7.08924633303958e-08 7.05642104295575e-08 7.07939421673767e-08
1618432 395.125 7.08886407146068e-08 7.0559803257953e-08 7.07849384445303e-08
1618944 395.25 7.08851165212071e-08 7.05574998161549e-08 7.07765541566136e-08
1619456 395.375 7.0884009429294e-08 7.05550608305395e-08 7.07676086450432e-08
1619968 395.5 7.08849864809714e-08 7.05540422713085e-08 7.07584173673346e-08
1620480 395.625 7.08841560679471e-08 7.05561711866009e-08 7.07494908029177e-08
1620992 395.75 7.08792570176205e-08 7.0558612268916e-08 7.07397438728968e-08
1621504 395.875 7.08694366840694e-08 7.05559240428139e-08 7.07299388298402e-08
1622016 396 7.08576980945811e-08 7.054977326098e-08 7.07209276024142e-08
1622528 396.125 7.08477377197114e-08 7.05456471771245e-08 7.07120694713534e-08
