# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
570880 139.375 2.09642120718294e-06 2.09641654522207e-06 2.09639070192811e-06
571392 139.5 2.09333995702665e-06 2.09333515793157e-06 2.09330897956057e-06
571904 139.625 2.0904132678809e-06 2.09040736749321e-06 2.09038230476269e-06
572416 139.75 2.08774125151968e-06 2.08773396885489e-06 2.08770938128207e-06
572928 139.875 2.08529919646887e-06 2.08529104367387e-06 2.08526611508805e-06
573440 140 2.08295935973396e-06 2.08295055671395e-06 2.08292667204061e-06
573952 140.125 2.08058547817687e-06 2.08057519667081e-06 2.08055449478831e-06
574464 140.25 2.0780898007265e-06 2.07807682473787e-06 2.07805928671987e-06
574976 140.375 2.07540907213608e-06 2.07539317837847e-06 2.07537700432076e-06
575488 140.5 2.07248172315823e-06 2.07246299794141e-06 2.07244721292984e-06
576000 140.625 2.06929558240303e-06 2.06927392850434e-06 2.06925912878084e-06
576512 140.75 2.06594364667023e-06 2.06591990865597e-06 2.06590615201946e-06
577024 140.875 2.06259442857277e-06 2.06257074824139e-06 2.06255623930316e-06
577536 141 2.05938035915221e-06 2.05935841409329e-06 2.05934152012927e-06
578048 141.125 2.05631563534964e-06 2.05629518118888e-06 2.05627691575316e-06
578560 141.25 2.05331171593171e-06 2.05329060776499e-06 2.05327409565117e-06
579072 141.375 2.05024033653513e-06 2.05021719160537e-06 2.05020486233158e-06
579584 141.5 2.04699111328558e-06 2.04696691723973e-06 2.04695871995616e-06
580096 141.625 2.04351496502998e-06 2.04349194435338e-06 2.04348604371557e-06
580608 141.75 2.03984139437488e-06 2.03982015838934e-06 2.03981536407938e-06
581120 141.875 2.03604660646473e-06 2.03602575580104e-06 2.03602232905708e-06
581632 142 2.03220180694816e-06 2.03218096009954e-06 2.03217908109655e-06
582144 142.125 2.02836531600803e-06 2.02834607005491e-06 2.02834520037213e-06
582656 142.25 2.02460118136875e-06 2.02458417533704e-06 2.02458403717109e-06
583168 142.375 2.02094509278524e-06 2.02092884095993e-06 2.0209295410536e-06
583680 142.5 2.01734374556948e-06 2.01732707514108e-06 2.01732854593987e-06
584192 142.625 2.01367721578904e-06 2.01366075554516e-06 2.01366314429068e-06
584704 142.75 2.00987386164864e-06 2.00985918360468e-06 2.00986324088257e-06
585216 142.875 2.00598286292465e-06 2.00597003525359e-06 2.00597699659292e-06
585728 143 2.00211027273967e-06 2.00209795051149e-06 2.00210854025259e-06
586240 143.125 1.99829879298315e-06 1.99828573891548e-06 1.99829995389586e-06
586752 143.25 1.99449132752242e-06 1.9944772026562e-06 1.99449525229302e-06
587264 143.375 1.99059300984733e-06 1.99057763526531e-06 1.99060007006775e-06
587776 143.5 1.98653403976394e-06 1.9865175880987e-06 1.98654426911988e-06
588288 143.625 1.98228048559672e-06 1.98226439354868e-06 1.98229322282168e-06
588800 143.75 1.97783207706289e-06 1.97781872946942e-06 1.97784674385832e-06
589312 143.875 1.97323971124062e-06 1.97323017781056e-06 1.97325605037522e-06
589824 144 1.96860074493539e-06 1.96859335513758e-06 1.96861812986668e-06
590336 144.125 1.96400348830331e-06 1.9639957231288e-06 1.96402085976093e-06
590848 144.25 1.95948163602383e-06 1.95947266267754e-06 1.95949813895074e-06
591360 144.375 1.95503437829934e-06 1.95502474425169e-06 1.9550499346123e-06
591872 144.5 1.95065571551806e-06 1.95064559858379e-06 1.95067095997391e-06
592384 144.625 1.94630279145556e-06 1.94629245138238e-06 1.94631882144153e-06
592896 144.75 1.94186450471319e-06 1.94185497394247e-06 1.94188198158818e-06
593408 144.875 1.93722714794142e-06 1.93721983096288e-06 1.93724592731808e-06
593920 145 1.93238406723529e-06 1.93237909114166e-06 1.93240370812331e-06
594432 145.125 1.92744001557652e-06 1.92743576336118e-06 1.92746002848953e-06
594944 145.25 1.92249996264941e-06 1.92249498217256e-06 1.92252012400034e-06
595456 145.375 1.91759038072972e-06 1.91758453515943e-06 1.91761062293634e-06
595968 145.5 1.91269596527635e-06 1.91268980855946e-06 1.91271588600155e-06
596480 145.625 1.90782568629936e-06 1.9078192583436e-06 1.90784480400201e-06
596992 145.75 1.90300104482524e-06 1.90299376317142e-06 1.90301917650236e-06
597504 145.875 1.89820105486632e-06 1.89819263057037e-06 1.89821862139127e-06
598016 146 1.89337198951958e-06 1.89336295724273e-06 1.89338952638595e-06
598528 146.125 1.88849818490133e-06 1.88848981262041e-06 1.88851599524667e-06
599040 146.25 1.88361633417897e-06 1.88360963125846e-06 1.88363484579728e-06
599552 146.375 1.87873318091195e-06 1.8787280951557e-06 1.87875326722251e-06
600064 146.5 1.8737698672171e-06 1.87376479671273e-06 1.87379126947214e-06
600576 146.625 1.86862820861393e-06 1.86862121448099e-06 1.8686489217841e-06
601088 146.75 1.86328498492041e-06 1.86327497861645e-06 1.86330241994166e-06
601600 146.875 1.85777666122542e-06 1.85776352645467e-06 1.85778952076729e-06
602112 147 1.85212217287088e-06 1.85210658374037e-06 1.85213063339129e-06
602624 147.125 1.84632772241773e-06 1.84631116687832e-06 1.8463330089724e-06
603136 147.25 1.84046835918239e-06 1.84045309276351e-06 1.84047268324178e-06
603648 147.375 1.8346997304795e-06 1.8346880855555e-06 1.8347059662579e-06
604160 147.5 1.82915569799217e-06 1.82914838740051e-06 1.82916594667121e-06
604672 147.625 1.82385141931529e-06 1.82384746108529e-06 1.82386603382252e-06
605184 147.75 1.81869585444291e-06 1.818693901481e-06 1.81871381007685e-06
605696 147.875 1.81356760014045e-06 1.8135669212953e-06 1.81358783171991e-06
606208 148 1.80835499106428e-06 1.80835531439842e-06 1.80837647409715e-06
606720 148.125 1.80295772798711e-06 1.8029592557243e-06 1.80297964390972e-06
607232 148.25 1.79730855241468e-06 1.79731134508499e-06 1.79733061249308e-06
607744 148.375 1.7914105895247e-06 1.79141411906338e-06 1.79143311203972e-06
608256 148.5 1.78533359161186e-06 1.78533677547676e-06 1.78535650686117e-06
608768 148.625 1.7791684828684e-06 1.77917023295841e-06 1.77919087112553e-06
609280 148.75 1.77299528398334e-06 1.77299428886192e-06 1.77301567711446e-06
609792 148.875 1.76688722399494e-06 1.76688243162387e-06 1.76690462631414e-06
610304 149 1.76089637038928e-06 1.76088763518442e-06 1.76091029745698e-06
610816 149.125 1.7550098811e-06 1.75499788221671e-06 1.75502066339913e-06
611328 149.25 1.74915571457121e-06 1.7491413310523e-06 1.74916532294432e-06
611840 149.375 1.7432796355353e-06 1.74326447456358e-06 1.74328967100617e-06
612352 149.5 1.73739914117686e-06 1.73738516134592e-06 1.73741079004375e-06
612864 149.625 1.73155432959385e-06 1.73154264887185e-06 1.73156808250119e-06
613376 149.75 1.72572778093775e-06 1.72571690331794e-06 1.72574289976899e-06
613888 149.875 1.71984550480827e-06 1.71983228528713e-06 1.71986012489457e-06
614400 150 1.71383775262059e-06 1.71382052699483e-06 1.71384961494896e-06
614912 150.125 1.70766613318545e-06 1.7076461918058e-06 1.70767334900267e-06
615424 150.25 1.70130534255422e-06 1.70128585725549e-06 1.7013076174092e-06
615936 150.375 1.69474282993623e-06 1.69472593767459e-06 1.69474259914346e-06
616448 150.5 1.68800733549667e-06 1.68799355022211e-06 1.68800810288674e-06
616960 150.625 1.681170104838e-06 1.68115909585953e-06 1.68117348647135e-06
617472 150.75 1.67430683313238e-06 1.67429790114747e-06 1.67431218000283e-06
617984 150.875 1.66747605626682e-06 1.66746683729218e-06 1.6674824661529e-06
618496 151 1.66073841019756e-06 1.66072571542146e-06 1.66074591146474e-06
619008 151.125 1.65416101433851e-06 1.65414347914802e-06 1.65416898598052e-06
619520 151.25 1.64776127353801e-06 1.64774035693947e-06 1.64776703820698e-06
620032 151.375 1.64145415788511e-06 1.64143241080624e-06 1.64145471107544e-06
620544 151.5 1.63509631250928e-06 1.63507574730392e-06 1.63509147684452e-06
621056 151.625 1.62859296027074e-06 1.62857539167274e-06 1.62858567595696e-06
621568 151.75 1.62192876777306e-06 1.62191558942392e-06 1.62192230203928e-06
622080 151.875 1.61509588347339e-06 1.61508651274935e-06 1.61509129326135e-06
622592 152 1.60805648413737e-06 1.60804811609817e-06 1.60805310107082e-06
623104 152.125 1.60080598649275e-06 1.60079659834489e-06 1.600803049524e-06
623616 152.25 1.59342610926999e-06 1.59341676724389e-06 1.59342365529154e-06
624128 152.375 1.58603669769921e-06 1.58603006629676e-06 1.58603484550223e-06
624640 152.5 1.57870988325684e-06 1.57870561335495e-06 1.57870763797487e-06
625152 152.625 1.57144041704587e-06 1.57143579154986e-06 1.57143643228058e-06
625664 152.75 1.56418416074013e-06 1.56417781111394e-06 1.56417829771877e-06
626176 152.875 1.55690595769104e-06 1.55689939146348e-06 1.55689999393823e-06
626688 153 1.5495993097011e-06 1.54959409525532e-06 1.54959577794984e-06
627200 153.125 1.54227251832951e-06 1.54226857657122e-06 1.5422727146589e-06
627712 153.25 1.53491294107557e-06 1.53490959803986e-06 1.53491626046668e-06
628224 153.375 1.52746833539356e-06 1.52746563713415e-06 1.52747393247502e-06
628736 153.5 1.51989044541936e-06 1.51988895668534e-06 1.51989786240336e-06
629248 153.625 1.5122089783476e-06 1.5122084484082e-06 1.51221759675675e-06
629760 153.75 1.50453622005909e-06 1.5045359718318e-06 1.50454466683781e-06
630272 153.875 1.49696790321485e-06 1.49696844208909e-06 1.49697463026252e-06
630784 154 1.48948262171921e-06 1.48948557230857e-06 1.48948753797421e-06
631296 154.125 1.48196570691293e-06 1.4819716861556e-06 1.48197093838837e-06
631808 154.25 1.47432798668563e-06 1.47433562639374e-06 1.47433640484993e-06
632320 154.375 1.46656181876813e-06 1.46656900432476e-06 1.46657509846253e-06
632832 154.5 1.45867965160992e-06 1.45868526862186e-06 1.45869781556488e-06
633344 154.625 1.45066168128695e-06 1.45066586337582e-06 1.45068378518165e-06
633856 154.75 1.44251064668762e-06 1.44251420023155e-06 1.44253545114331e-06
634368 154.875 1.4343156588481e-06 1.4343194793288e-06 1.43434170366864e-06
634880 155 1.42619873502827e-06 1.42620309254095e-06 1.42622453016636e-06
635392 155.125 1.41821056656152e-06 1.41821530920385e-06 1.41823582599764e-06
635904 155.25 1.41031780765786e-06 1.4103236414399e-06 1.41034364054416e-06
636416 155.375 1.40247479575963e-06 1.40248293768135e-06 1.40250203278625e-06
636928 155.5 1.39466058848502e-06 1.39467130388763e-06 1.39468848788151e-06
637440 155.625 1.38684410485585e-06 1.38685691404314e-06 1.38687143161072e-06
637952 155.75 1.37896995773556e-06 1.37898445417276e-06 1.37899692364363e-06
638464 155.875 1.37101314439557e-06 1.37102859651894e-06 1.37104095081053e-06
638976 156 1.36301315375649e-06 1.36302852705794e-06 1.3630416145016e-06
639488 156.125 1.35501127719307e-06 1.35502582015021e-06 1.35503872147365e-06
640000 156.25 1.34696897375122e-06 1.34698273834611e-06 1.34699432188335e-06
640512 156.375 1.33879164488712e-06 1.33880484950734e-06 1.33881566664821e-06
641024 156.5 1.33042582342787e-06 1.33043837594248e-06 1.33044966557034e-06
641536 156.625 1.3218938077864e-06 1.32190577793714e-06 1.32191773188212e-06
642048 156.75 1.31324685562646e-06 1.31325867169536e-06 1.31327065959992e-06
642560 156.875 1.304544555284e-06 1.30455719896273e-06 1.3045684123931e-06
643072 157 1.29588535034688e-06 1.29589988860516e-06 1.29590946524176e-06
643584 157.125 1.28739112354042e-06 1.28740761555527e-06 1.28741535672976e-06
644096 157.25 1.27912023242207e-06 1.27913707168445e-06 1.27914405106517e-06
644608 157.375 1.27101339229567e-06 1.27102893828249e-06 1.27103663588982e-06
645120 157.5 1.26294555297023e-06 1.26295977694654e-06 1.26296912552018e-06
645632 157.625 1.25480982670656e-06 1.25482374366533e-06 1.25483507881915e-06
646144 157.75 1.24653494201936e-06 1.24654847446812e-06 1.24656205281866e-06
646656 157.875 1.23806200491037e-06 1.23807396447087e-06 1.23808950955452e-06
647168 158 1.22936573836389e-06 1.22937587058543e-06 1.22939229921665e-06
647680 158.125 1.22050515292757e-06 1.2205146139363e-06 1.2205301883223e-06
648192 158.25 1.21160214565349e-06 1.21161168297361e-06 1.21162497599685e-06
648704 158.375 1.20273953746918e-06 1.20274866313593e-06 1.20275895901749e-06
649216 158.5 1.19390897745255e-06 1.19391691143574e-06 1.19392491110058e-06
649728 158.625 1.18507206485528e-06 1.18507945536174e-06 1.18508717655407e-06
650240 158.75 1.17622838367942e-06 1.1762368869673e-06 1.17624606116449e-06
650752 158.875 1.16739782321565e-06 1.16740802666474e-06 1.16741857553838e-06
651264 159 1.15858451265331e-06 1.15859494991176e-06 1.15860543728235e-06
651776 159.125 1.14980343192843e-06 1.14981257060739e-06 1.14982167740546e-06
652288 159.25 1.14111083533902e-06 1.141119032316e-06 1.14112618985382e-06
652800 159.375 1.13255314118544e-06 1.13256144361873e-06 1.13256627900274e-06
653312 159.5 1.12409136055489e-06 1.12409951265887e-06 1.12410072498977e-06
653824 159.625 1.11561409693283e-06 1.11562145420376e-06 1.11561708005881e-06
654336 159.75 1.10702181289797e-06 1.10702901568935e-06 1.10701785798937e-06
654848 159.875 1.09827175213562e-06 1.09828007712845e-06 1.09826234942243e-06
655360 160 1.08934889740731e-06 1.08935836303418e-06 1.08933529542213e-06
655872 160.125 1.080244375928e-06 1.08025304400685e-06 1.08022643936338e-06
656384 160.25 1.07099328618632e-06 1.07099852989208e-06 1.07096972619712e-06
656896 160.375 1.0617085575157e-06 1.06170830542128e-06 1.06167747800396e-06
657408 160.5 1.05253134704621e-06 1.05252493962068e-06 1.05249117860508e-06
657920 160.625 1.04353363831528e-06 1.04352260924851e-06 1.0434844506977e-06
658432 160.75 1.03468105571917e-06 1.03466854370319e-06 1.03462565985825e-06
658944 160.875 1.0258897713608e-06 1.0258786109662e-06 1.0258319519459e-06
659456 161 1.01710144947269e-06 1.01709169424125e-06 1.01704256660488e-06
659968 161.125 1.0083001756406e-06 1.00828874902181e-06 1.00823841141652e-06
660480 161.25 9.99490125590815e-07 9.99474716010517e-07 9.99423224798397e-07
660992 161.375 9.90677494735001e-07 9.90660129795257e-07 9.90605599887466e-07
661504 161.5 9.81861889142455e-07 9.81847121284701e-07 9.81787337612107e-07
662016 161.625 9.73034767832308e-07 9.73025109348023e-07 9.72959893932226e-07
662528 161.75 9.64192623605046e-07 9.64186557068981e-07 9.64118058727869e-07
663040 161.875 9.5534326361844e-07 9.55337424974194e-07 9.55268722726106e-07
663552 162 9.46474208033974e-07 9.4646699405968e-07 9.46399929761385e-07
664064 162.125 9.37531080012927e-07 9.37522435796888e-07 9.37456677710715e-07
664576 162.25 9.28462321244302e-07 9.28451500975579e-07 9.28385643451097e-07
665088 162.375 9.19295243209804e-07 9.19280708473396e-07 9.19213625041212e-07
665600 162.5 9.10145607806891e-07 9.10127224719659e-07 9.10059035642402e-07
666112 162.625 9.01136979065745e-07 9.01117887069811e-07 9.01049279499978e-07
666624 162.75 8.92326818303851e-07 8.9231026939388e-07 8.92241548077689e-07
667136 162.875 8.83714796095186e-07 8.83700543123199e-07 8.83631851107312e-07
667648 163 8.75280856444312e-07 8.75266524386818e-07 8.75197998300356e-07
668160 163.125 8.66984735332903e-07 8.66969163625892e-07 8.66901376244918e-07
668672 163.25 8.58750912619038e-07 8.58734179421307e-07 8.58668419194494e-07
669184 163.375 8.50483423650879e-07 8.50464760728042e-07 8.50402562504242e-07
669696 163.5 8.42096759024677e-07 8.42073664205532e-07 8.42015573692905e-07
670208 163.625 8.33535611588992e-07 8.33506615831824e-07 8.33451115314926e-07
670720 163.75 8.24792482431516e-07 8.24759793118402e-07 8.24704621640222e-07
671232 163.875 8.15925885898159e-07 8.15894320293703e-07 8.15837911666979e-07
671744 164 8.07044103315753e-07 8.07017201287496e-07 8.06958350368123e-07
672256 164.125 7.98238536208209e-07 7.98215416315924e-07 7.98153392594849e-07
672768 164.25 7.89517278221959e-07 7.89493770874125e-07 7.89429917867034e-07
673280 164.375 7.80823509342043e-07 7.80795784998784e-07 7.80733979889002e-07
673792 164.5 7.72132855694933e-07 7.72099446830152e-07 7.720422166609e-07
674304 164.625 7.63498556239957e-07 7.63459075961323e-07 7.63403837194992e-07
674816 164.75 7.5497520131486e-07 7.54929994967527e-07 7.54871171587625e-07
675328 164.875 7.465482418918e-07 7.46498832021468e-07 7.46433714157704e-07
675840 165 7.38183451792557e-07 7.38131528655046e-07 7.38062909583072e-07
676352 165.125 7.29890785503823e-07 7.2983707605353e-07 7.29771107935477e-07
676864 165.25 7.21667850635542e-07 7.21612280129415e-07 7.21554198849954e-07
677376 165.375 7.13418786847056e-07 7.13361091415246e-07 7.13312491157524e-07
677888 165.5 7.05023497453662e-07 7.04962888708818e-07 7.04922494881181e-07
678400 165.625 6.96482925940804e-07 6.96417413472785e-07 6.96382659860632e-07
678912 165.75 6.87915667916961e-07 6.87842380411722e-07 6.87809784301242e-07
679424 165.875 6.7940460893806e-07 6.79323184575919e-07 6.79289000369976e-07
679936 166 6.7092707241018e-07 6.70840293035306e-07 6.70803818361626e-07
680448 166.125 6.62457180361518e-07 6.62367407087305e-07 6.62333061602404e-07
680960 166.25 6.54058257861679e-07 6.53965317034854e-07 6.53939541989035e-07
681472 166.375 6.45813459690421e-07 6.45716527145168e-07 6.45701735426733e-07
681984 166.5 6.37714875980186e-07 6.37613424094609e-07 6.37607154892996e-07
682496 166.625 6.29706549279299e-07 6.29598188589308e-07 6.29598556644936e-07
683008 166.75 6.21819305445084e-07 6.21700341367679e-07 6.21708408316371e-07
683520 166.875 6.14158884843658e-07 6.14029044202605e-07 6.14044583352825e-07
684032 167 6.06740412955736e-07 6.06605301657194e-07 6.06624060161538e-07
684544 167.125 5.99450873028529e-07 5.99318048221956e-07 5.99336159998615e-07
685056 167.25 5.92232737512472e-07 5.92104435964829e-07 5.921250884834e-07
685568 167.375 5.85189307861991e-07 5.85060546415336e-07 5.85092888665705e-07
686080 167.5 5.78413114442369e-07 5.78277258237418e-07 5.7832721480403e-07
686592 167.625 5.71804683938394e-07 5.71659400906653e-07 5.71723840215879e-07
687104 167.75 5.65181428669265e-07 5.65028310242451e-07 5.65099702879197e-07
687616 167.875 5.58501402180015e-07 5.58341844339009e-07 5.58415961850714e-07
688128 168 5.51860992990553e-07 5.51695950520466e-07 5.51772854700702e-07
688640 168.125 5.45307502896564e-07 5.45140255416324e-07 5.45221031100571e-07
689152 168.25 5.38781116078433e-07 5.38617303478556e-07 5.38702222236249e-07
689664 168.375 5.32265170343214e-07 5.32108466065071e-07 5.32198298256715e-07
690176 168.5 5.25880079326133e-07 5.25728007192484e-07 5.25826460301191e-07
690688 168.625 5.19750381149361e-07 5.19595458719856e-07 5.19709328811194e-07
691200 168.75 5.13845981041977e-07 5.13681363806591e-07 5.13816056480337e-07
691712 168.875 5.08044789356236e-07 5.07866990603774e-07 5.08021430506309e-07
692224 169 5.02308654436924e-07 5.02117144276094e-07 5.02284089809238e-07
692736 169.125 4.967062663752e-07 4.96504343346971e-07 4.96675636683687e-07
693248 169.25 4.91296303413903e-07 4.91091152490578e-07 4.91263385038317e-07
693760 169.375 4.86094992148648e-07 4.85893921958485e-07 4.8607030662472e-07
694272 169.5 4.81152290429061e-07 4.80960178036603e-07 4.81146177072104e-07
694784 169.625 4.76546021963785e-07 4.76365358134879e-07 4.76562548688549e-07
695296 169.75 4.72270311707481e-07 4.72101242337682e-07 4.72306746230784e-07
695808 169.875 4.68218725668688e-07 4.68058729205031e-07 4.68269871569468e-07
