# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
565760 138.125 3.87093087239752e-18 3.48112962186755e-18 3.91278983875506e-24
566272 138.25 3.42446944793144e-18 3.56198141083174e-18 3.49511517579414e-24
566784 138.375 3.81148380683236e-18 3.98952238150076e-18 3.62648738229164e-24
567296 138.5 4.10473360181314e-18 4.98565197901208e-18 3.38203807039956e-24
567808 138.625 4.16068871317845e-18 4.43498397405519e-18 4.23956163501822e-24
568320 138.75 4.51934034021113e-18 4.53853722188202e-18 6.58642258126065e-24
568832 138.875 4.59955676278761e-18 4.02632558765773e-18 4.33752502879227e-24
569344 139 5.08996198446096e-18 3.95506533625987e-18 4.73208143727498e-24
569856 139.125 4.79479506246489e-18 3.89738306911141e-18 2.77860236826218e-24
570368 139.25 4.59821091626727e-18 5.23919462451656e-18 4.04538988250009e-24
570880 139.375 5.5787654373846e-18 5.28670818667601e-18 4.22771741892014e-24
571392 139.5 5.82091194862211e-18 5.12864443825131e-18 4.25004952156177e-24
571904 139.625 5.29673025184814e-18 5.00734253131935e-18 3.50428813493885e-24
572416 139.75 4.96376034743673e-18 5.21148424260159e-18 3.62066545919479e-24
572928 139.875 5.05052745015165e-18 4.09072428850743e-18 4.17080516362614e-24
573440 140 4.65291529762876e-18 4.75088965296964e-18 4.07628587064226e-24
573952 140.125 5.04866023618912e-06 3.94692961177447e-18 3.84660828385685e-24
574464 140.25 1.58811664569941e-05 3.58400557013945e-18 2.97102945723785e-24
574976 140.375 2.49117644590438e-05 3.55828586702162e-18 4.51598991130838e-24
575488 140.5 3.23047374703062e-05 3.95152911564236e-18 4.20863458430859e-24
576000 140.625 3.80246846144851e-05 3.8438299502718e-18 4.97237626176849e-24
576512 140.75 4.18173139218695e-05 3.66219616515725e-18 3.46142868666302e-24
577024 140.875 4.35828664570778e-05 4.34520871022048e-18 4.13587000849484e-24
577536 141 4.32433822086747e-05 4.86483183489559e-18 3.46355083050631e-24
578048 141.125 9.36461206563674e-05 3.92473123987884e-18 2.57925925133205e-24
578560 141.25 0.000151479742798072 3.24742927815986e-18 5.0722790877529e-05
579072 141.375 0.000207258502446656 3.15146643907036e-18 0.000110796460265203
579584 141.5 0.000260832181635755 4.23358166144778e-18 0.000169238738644992
580096 141.625 0.000312085459634318 3.92507665697717e-18 0.000225852069453939
580608 141.75 0.000360926144056275 3.56543566879334e-18 0.000280378553835514
581120 141.875 0.000407191666043008 3.0568291634564e-18 0.000332743537799503
581632 142 0.000450804509231725 2.90401620836567e-18 0.000382846407390232
582144 142.125 0.00049171352723688 3.04674024713419e-18 0.000430512149370723
582656 142.25 0.000529871783929737 3.07482398215959e-18 0.000475654594525543
583168 142.375 0.000565234698100894 3.85547599087114e-18 0.000518217964769695
583680 142.5 0.000597761347580749 3.69778374085054e-05 0.00055820483151295
584192 142.625 0.000627402194406771 9.09979878497059e-05 0.000595577021138034
584704 142.75 0.00065399835400484 0.000143365396253473 0.000630215093158777
585216 142.875 0.000677499924714637 0.000193919615508635 0.000661928910248925
585728 143 0.000697904221193405 0.000242555931192354 0.000690697211629627
586240 143.125 0.000715219832984689 0.000289038517552512 0.00071651165367099
586752 143.25 0.000729464258936843 0.000333195529325182 0.00073937425543869
587264 143.375 0.000740662423956173 0.000374839518124986 0.000759295377313699
587776 143.5 0.000748840754819112 0.000413878510719882 0.000776275003091609
588288 143.625 0.000753876966946977 0.000450360640616384 0.000790067135637614
588800 143.75 0.000755626040682869 0.000531191082936176 0.000800573995823538
589312 143.875 0.000754140049808428 0.000715337599250225 0.00080775745317987
589824 144 0.000749490823886667 0.000896473487124998 0.000895841808618161
590336 144.125 0.000815756413073596 0.00107465424125587 0.0011060329524039
590848 144.25 0.000982358748605599 0.00126700424913358 0.00131322269056182
591360 144.375 0.00121495124116418 0.00148731547976208 0.00151751506654664
591872 144.5 0.00147158204551359 0.0017062773741188 0.00171905271879618
592384 144.625 0.0017259718652354 0.00192323759777437 0.00191799190303015
592896 144.75 0.00197710152083493 0.00213790613505224 0.00211451208046486
593408 144.875 0.00222467057839283 0.00234976372257981 0.00230877743602764
593920 145 0.00246853358887473 0.00255768642080663 0.00250071006935319
594432 145.125 0.0027085472196502 0.00276167171594634 0.00269017336695088
594944 145.25 0.00294457688753401 0.0029618559819136 0.00287730464968468
595456 145.375 0.00317649391026734 0.00315841678733305 0.00306224251490957
595968 145.5 0.00340416862176895 0.00335140267793717 0.00324509580033171
596480 145.625 0.00362748120352418 0.00353955352910392 0.00342508885845266
596992 145.75 0.00384631303533545 0.00372301262023908 0.00360168928928221
597504 145.875 0.004060411948013 0.00390183525724895 0.00377502296284058
598016 146 0.0042686042935102 0.00407592971670951 0.00394522358255009
598528 146.125 0.00447055869602341 0.00424545269505409 0.00411241614518505
599040 146.25 0.00466621166846725 0.00441018714474491 0.00427670692691267
599552 146.375 0.00485549801959153 0.00456979954223646 0.00443820365152469
600064 146.5 0.00503838334924171 0.00472441177496242 0.00459701656602747
600576 146.625 0.00521445879169209 0.00487415614443039 0.00477116692195918
601088 146.75 0.00538283782871126 0.00501916748023445 0.00498613172311792
601600 146.875 0.00554356583486107 0.00515958257569709 0.00519893964610373
602112 147 0.00569672404891834 0.00533916286592463 0.00540963053949855
602624 147.125 0.00584242058568632 0.00551652895680855 0.00561826005046145
603136 147.25 0.00598083069638093 0.00569040017202133 0.0058249001439064
603648 147.375 0.00611217703728274 0.00586064666265925 0.00602957303749965
604160 147.5 0.00623669807864898 0.00602744432632955 0.00623192582593594
604672 147.625 0.00635465782530677 0.00619096753257451 0.00643142730745549
605184 147.75 0.00647695611143755 0.00637781338355927 0.00662786827642763
605696 147.875 0.00665737537685422 0.00656339804614406 0.00682131438564586
606208 148 0.00683591294784249 0.00674642100755559 0.00701211711662137
606720 148.125 0.00701255956228293 0.00692682625789953 0.0072003036140385
607232 148.25 0.00718732123377567 0.00710398102020009 0.00738587403979292
607744 148.375 0.00736021083202685 0.00727775910960345 0.00756882650981648
608256 148.5 0.00753097377626361 0.00744824151384224 0.00774915701762921
608768 148.625 0.00769931929054445 0.00761553496924369 0.00792686216400098
609280 148.75 0.00786524059420221 0.00777977032988405 0.00810191513605344
609792 148.875 0.00802873607020791 0.00794081523692005 0.00827386140803425
610304 149 0.00818980808058789 0.00809842087624858 0.00844246083831749
610816 149.125 0.0083484546889928 0.00825272423402473 0.00860774145638979
611328 149.25 0.0085041810714245 0.00840385173446252 0.0087697378619214
611840 149.375 0.00865666601483042 0.00855192135515648 0.00892851489528863
612352 149.5 0.00880573103584058 0.00869704512151506 0.00908414999372422
612864 149.625 0.00895061324561095 0.00883934139058968 0.00923670552073561
613376 149.75 0.00909137745141707 0.00897893070217025 0.00938558160764568
613888 149.875 0.0092281277425029 0.00911848320894616 0.00953052990999369
614400 150 0.0093607731548314 0.00930199866235662 0.00967168407846835
614912 150.125 0.00948947574089129 0.00947958336688113 0.00980918021440174
615424 150.25 0.00961470177209639 0.0096512532804335 0.00994310199549893
615936 150.375 0.0097369436702598 0.00981650958462033 0.0100732762694986
616448 150.5 0.00985638884873373 0.00997257229680463 0.0101999968126327
616960 150.625 0.00997318190893159 0.0101172159692391 0.0103235958262419
617472 150.75 0.0100874496752821 0.0102520392429584 0.0104442189692409
617984 150.875 0.0101993316781064 0.0103781577254596 0.0105620957475005
618496 151 0.0103089318536722 0.0104960983863242 0.0106775462288896
619008 151.125 0.010416222661468 0.0106051784764339 0.0107906450429051
619520 151.25 0.0105209183309697 0.0107052517979461 0.0109009452182338
620032 151.375 0.0106578772363729 0.0108108332894813 0.0110082313154439
620544 151.5 0.0108039440034758 0.010974018917134 0.0111127176069331
621056 151.625 0.0109473309964726 0.0111300680955677 0.01121451623447
621568 151.75 0.0110880380617762 0.0112790511359285 0.0113135845630971
622080 151.875 0.0112260600854736 0.0114205852778604 0.0114101721135327
622592 152 0.0113660737496128 0.0115542948997696 0.0115045359233802
623104 152.125 0.0115094092941037 0.01168035133364 0.0115969269562087
623616 152.25 0.0116505172558589 0.0117990268957324 0.0116875902167321
624128 152.375 0.0117893187027237 0.0119106311019148 0.0117767615505424
624640 152.5 0.0119254486037623 0.0120185383730688 0.0118655782036218
625152 152.625 0.0120588755530944 0.0121640497703217 0.0120365695322634
625664 152.75 0.0121896548683273 0.012346431326389 0.0122029254182352
626176 152.875 0.0123178355534692 0.0125237393824185 0.012363720339174
626688 153 0.0124434699396817 0.0126955823632859 0.0125186046924195
627200 153.125 0.0125666121324925 0.0128610943408126 0.0126675323086669
627712 153.25 0.0126873215389451 0.013020205635469 0.0128104621639518
628224 153.375 0.0128056536934186 0.0131728973111402 0.0129472865072237
628736 153.5 0.0129216400679674 0.0133191637117595 0.0130778234745119
629248 153.625 0.0130353034809484 0.0134589971354048 0.013202132438173
629760 153.75 0.0131466662374028 0.0135924020345446 0.0133202990546097
630272 153.875 0.013255749277723 0.0137194050447528 0.0134324509326093
630784 154 0.0133625778008923 0.0138398646222194 0.0135387532901277
631296 154.125 0.0134671889019318 0.0139537602707419 0.013639379546469
631808 154.25 0.0135696244554011 0.0140611861005187 0.0137345014990125
632320 154.375 0.0136699348808209 0.0141622493561319 0.0138243295867718
632832 154.5 0.0137681500921965 0.0142570654923182 0.013909100293838
633344 154.625 0.0138642954449875 0.0143456833290201 0.0140104497018296
633856 154.75 0.0139638616511657 0.0144280132321553 0.0141202739963085
634368 154.875 0.0140669199561833 0.0145042953838417 0.0142258544673905
634880 155 0.0141657590812475 0.014574803941166 0.0143272831888957
635392 155.125 0.014260544659674 0.0146398271770459 0.0144246717440346
635904 155.25 0.0143514553845426 0.0146996633825097 0.014518142293842
636416 155.375 0.0144389514069926 0.0147547131103975 0.0146077939744586
636928 155.5 0.0145232541404214 0.0148058633514203 0.0146939940121503
637440 155.625 0.0146043735000135 0.0148535673965244 0.0147769403983604
637952 155.75 0.0146824234659791 0.0148980929061523 0.014856762042212
638464 155.875 0.014757608608273 0.0149879065300416 0.0149335183830642
638976 156 0.0148301351223809 0.0151171172516041 0.0150351204297762
639488 156.125 0.0149002194645941 0.0152453794852205 0.015199290831681
640000 156.25 0.0149684667589372 0.0153727040584686 0.015360494655878
640512 156.375 0.0150767272715992 0.015499110952829 0.0155186235044609
641024 156.5 0.0152036330611548 0.0156246206280129 0.0156734376905697
641536 156.625 0.0153301744863982 0.0157492440571488 0.0158249020372142
642048 156.75 0.0154563144031292 0.0158729864501677 0.0159729850231267
642560 156.875 0.0155820044287158 0.0159958509083734 0.0161176697750113
643072 157 0.0157070946837742 0.0161178224334307 0.0162589664253189
643584 157.125 0.0158311879164168 0.0162387875157279 0.0163969405883881
644096 157.25 0.0159541934283418 0.0163586862187501 0.0165316469886877
644608 157.375 0.0160760213164502 0.0164775188612102 0.0166631084249539
645120 157.5 0.0161964697203132 0.0165952778673153 0.0167913993152944
645632 157.625 0.0163154951101684 0.0167119455185962 0.0169165918129267
646144 157.75 0.0164330722784194 0.016827463537665 0.0170387988996683
646656 157.875 0.0165491720600243 0.0169417491619871 0.0171581241670705
647168 158 0.0166637677621728 0.0170547764885504 0.0172748445830203
647680 158.125 0.0167768444081285 0.0171665060579879 0.0173895790426084
648192 158.25 0.0168883766807446 0.0172768856431492 0.0175023925346702
648704 158.375 0.0169983501541949 0.0173858626130786 0.0176133318710163
649216 158.5 0.0171164201197184 0.0174934403274362 0.0177224526297198
649728 158.625 0.0172481964947537 0.0176005172533284 0.0178298193095987
650240 158.75 0.0173787744691143 0.0177341457103808 0.0179354827013239
650752 158.875 0.0175656794404784 0.017898518323783 0.0180395175389144
651264 159 0.017756536846766 0.0180614562180887 0.0181419945820461
651776 159.125 0.0179458408048655 0.0182228040479073 0.0182423412744569
652288 159.25 0.0181332574555976 0.0183823977954651 0.0183404325523049
652800 159.375 0.0183184264963723 0.018540035044187 0.0184364695185943
653312 159.5 0.0185012663268913 0.0186952857605666 0.0185311085384038
653824 159.625 0.0186817963895665 0.0188479265160137 0.0186255999998412
654336 159.75 0.0188594501455321 0.0189978269719573 0.0187201572492676
654848 159.875 0.0190341507310227 0.0191448894983753 0.0188147168934796
655360 160 0.0192058478873333 0.019289054525922 0.018909221135383
655872 160.125 0.0193745014582776 0.019430249215915 0.019003607613832
656384 160.25 0.0195400638847484 0.0195684000412011 0.0191693371459652
656896 160.375 0.0197024781176778 0.0197034149996481 0.0193379440733574
657408 160.5 0.0198616847828468 0.0198351930107371 0.0195032195429549
657920 160.625 0.0200176291113158 0.0199636470637824 0.0196650332174219
658432 160.75 0.0201702372169508 0.0200895636679246 0.0198232740342671
658944 160.875 0.020319398353453 0.020213483640122 0.019977832263232
659456 161 0.0204649609188688 0.0203353210520253 0.0201285965723642
659968 161.125 0.0206067202621291 0.0204550061463796 0.0202760324147603
660480 161.25 0.0207444715840805 0.0205724818366735 0.0204210204099298
660992 161.375 0.0208783795862235 0.0206877024524336 0.0205634315919582
661504 161.5 0.021009582073143 0.0208006259341163 0.0207031133628721
662016 161.625 0.0211380284403931 0.020911212131208 0.020839918340071
662528 161.75 0.0212635424155118 0.0210194037056102 0.0209737006563608
663040 161.875 0.0213859599912851 0.0211251140428972 0.0211043298191159
663552 162 0.0215051206772338 0.0212282589597304 0.0212316931873392
664064 162.125 0.0216208685829461 0.0213287540117116 0.0213556894588325
664576 162.25 0.0217330669808304 0.021426540116681 0.0215503113552787
665088 162.375 0.0219720680772008 0.0215261862389131 0.0218795871127171
665600 162.5 0.0222877472521111 0.0218281217019205 0.0221963431858279
666112 162.625 0.0225891156799283 0.0221202914090871 0.0224997590618021
666624 162.75 0.0228756945517051 0.0224032473991238 0.0227899893925945
667136 162.875 0.0231481323120148 0.0226773726849853 0.0230674074285211
667648 163 0.0234071152703104 0.0229426409386219 0.0233318226685672
668160 163.125 0.0236532930554983 0.0231994340879207 0.0235838226930617
668672 163.25 0.0238872874011647 0.0234629265200027 0.0238240210097452
669184 163.375 0.0241096925705015 0.0237186380545685 0.0240530017743733
669696 163.5 0.0243210738319565 0.0239646571890548 0.0242713206077323
670208 163.625 0.0245229862570708 0.0242013881578979 0.0244795068335176
670720 163.75 0.024730533672713 0.0244292125077715 0.0246780634915024
671232 163.875 0.0249283136078176 0.0246790665485276 0.0248674690982414
671744 164 0.0251167691366642 0.024973493383128 0.0250678416546373
672256 164.125 0.0253029466083273 0.0252537570079295 0.0252666957681671
672768 164.25 0.0254924426124386 0.0255204296310513 0.0254558983834868
673280 164.375 0.0256723146730486 0.025774070677457 0.0256710287721384
673792 164.5 0.0258832538799925 0.0260152151965382 0.0259305124681449
674304 164.625 0.0261082413281547 0.0262443690203665 0.026175554687383
674816 164.75 0.0263223500528997 0.026462011591958 0.0264068037694505
675328 164.875 0.0265260428901338 0.0266685967272872 0.02662489184141
675840 165 0.026719750733763 0.0268645449298768 0.0268304316447978
676352 165.125 0.0269038766342228 0.0270500338032079 0.0270240123591592
676864 165.25 0.0270782369134388 0.0272248443915926 0.0272062003499656
677376 165.375 0.0272429272241491 0.0273894530825431 0.0273775539404436
677888 165.5 0.0273985038967969 0.0275443579093584 0.027538493489108
678400 165.625 0.0275506493707157 0.0276901343675346 0.0276887837104471
678912 165.75 0.0276933863244098 0.0278273442780768 0.0278290187945608
679424 165.875 0.0278265243667856 0.0279563291295894 0.0279599413844355
679936 166 0.0279508126300802 0.0280773155159003 0.028082307553404
680448 166.125 0.0280670492226428 0.0281908945502815 0.0281966829633649
680960 166.25 0.0281758499613819 0.0282978450729198 0.0283089096727237
681472 166.375 0.028294730864164 0.0284393406751346 0.0284689530574623
681984 166.5 0.0284407230899843 0.0285866305276841 0.0286234728046953
682496 166.625 0.0285818712578113 0.0287278323591842 0.0287730369066819
683008 166.75 0.0287185893170084 0.0288639740620363 0.0289177141675436
683520 166.875 0.0288509480041192 0.0289953395993719 0.029057582737821
684032 167 0.0289789804277702 0.0291219201790376 0.0291926869551983
684544 167.125 0.02910257907217 0.029243713285657 0.0293228353989192
685056 167.25 0.0292216271334487 0.029360805265906 0.0294480330348569
685568 167.375 0.0293361314669795 0.0294731966410611 0.0295683489365462
686080 167.5 0.0294460794003821 0.0295809660861939 0.029683826779167
686592 167.625 0.0295515523059716 0.0296840893556174 0.0297943149516237
687104 167.75 0.0296526291617761 0.0297825610882923 0.0298998221670096
687616 167.875 0.0297493737666066 0.0298765186820336 0.0300004195721535
688128 168 0.0298418527191015 0.0299659979531219 0.0300961754433448
688640 168.125 0.0299301235083288 0.0300509692728579 0.0301871704262745
689152 168.25 0.0300141016248921 0.0301315828641839 0.0302734852657204
689664 168.375 0.0300938429642561 0.0302079796100412 0.0303551917543363
690176 168.5 0.0301694633747902 0.0302802955335032 0.0304514014773157
690688 168.625 0.0302411272454461 0.0304254081728076 0.0306236801338514
691200 168.75 0.030391881711204 0.0305671348458251 0.0307894851002157
691712 168.875 0.0305420749085445 0.0307027984605849 0.030948669944664
692224 169 0.03068750199311 0.0308321462239728 0.0311008642695045
692736 169.125 0.03082809138033 0.0309552150799207 0.0312455433228839
693248 169.25 0.0309636991519142 0.0310721074948541 0.0313825279167322
693760 169.375 0.0310942711189322 0.031182990922005 0.0315120251010454
694272 169.5 0.0312194948494048 0.0312880281955586 0.031634244152063
694784 169.625 0.0313393772199528 0.0314010040875367 0.0317493748063519
695296 169.75 0.0314539709186827 0.0316572153121091 0.0318575522994578
695808 169.875 0.0315633382800997 0.0319025782845025 0.0319588930243689
696320 170 0.0316674741336533 0.0321371415461611 0.0320535025561118
696832 170.125 0.031766350788925 0.032360956867402 0.0321414782849159
697344 170.25 0.0318884216075611 0.0325740778219611 0.0323238805287921
697856 170.375 0.0320890736801386 0.0327762558545481 0.0325673307759734
698368 170.5 0.0323112249773316 0.0329667470993691 0.0328003876609392
