# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
930304 227.125 81.9680481578503 82.1234751526603 9978.45712900162 9975.22837710381 9668.7222070694 0 309.753206968307 5451 445487.962781883 445487.962781883 4443844168 4443844168 364896.977833084 364896.977833084 3639930688 3639930688 487.223071452769 3033694.77402881 9187.8758205468 3024506.89820827 150914 939641436 2846028 936795408 0 0 0 0 9963.38291072845 1717599800.76049 1161329
930816 227.25 81.9697480127318 82.1220983648822 9983.7400970459 9980.51134514809 9673.87659668922 0 309.92293381691 5454 445497.201319401 445497.201319401 4446289872 4446289872 364904.545073283 364904.545073283 3641933952 3641933952 487.220985453985 3032491.31930153 9189.25590372028 3023302.06339781 151012 939674432 2847632 936826800 0 0 0 0 9968.65790486336 1717599806.04346 1161968
931328 227.375 81.9704729515621 82.120709083963 9989.14161205292 9985.91286015511 9679.14412760735 0 310.016318559647 5457 445501.141287838 445501.141287838 4448735576 4448735576 364907.772281862 364907.772281862 3643937216 3643937216 487.210405175136 3031236.83303625 9190.37457705633 3022046.4584592 151038 939676013 2849213 936826800 0 0 0 0 9974.05128002167 1717599811.44497 1162607
931840 227.5 81.9716849997936 82.1193614716789 9994.48365902901 9991.2549071312 9684.30345058441 0 310.293714761734 5460 445507.728646078 445507.728646078 4451181280 4451181280 364913.167954281 364913.167954281 3645940480 3645940480 487.258683453353 3032665.21328689 9190.14148031684 3023475.07180657 151220 941705182 2850814 938854368 0 0 0 0 9979.38538241386 1717599816.78702 1163246
932352 227.625 81.9719448579086 82.1179963062753 9999.94166898727 9996.71291708946 9689.5784766674 0 310.380253791809 5463 445509.14094837 445509.14094837 4453626984 4453626984 364914.324764074 364914.324764074 3647943744 3647943744 487.306496848136 3034208.14485452 9189.7430835177 3025018.401771 151246 941706745 2852377 938854368 0 0 0 0 9984.83515310287 1717599822.24503 1163885
932864 227.75 81.9736970941745 82.1167027283989 10005.2175490856 10001.9887971878 9694.72326302528 0 310.551918983459 5466 445518.664173358 445518.664173358 4456072688 4456072688 364922.125190365 364922.125190365 3649947008 3649947008 487.300432867224 3032982.31329452 9191.01615752593 3023791.29713699 151344 941739735 2853975 938885760 0 0 0 0 9990.1028482914 1717599827.52091 1164524
933376 227.875 81.9748764682814 82.1154141431906 10010.5631370544 10007.3343851566 9699.94499778748 0 310.635413408279 5469 445525.073951071 445525.073951071 4458518392 4458518392 364927.375407456 364927.375407456 3651950272 3651950272 487.305732875777 3031829.04328262 9192.43160344193 3022636.61167918 151370 941741317 2855557 938885760 0 0 0 0 9995.44080018997 1717599832.8665 1165163
933888 228 81.9740691155837 82.1140870298451 10016.1512389183 10012.9224870205 9705.34872174263 0 310.922415733337 5472 445520.686071688 445520.686071688 4460964096 4460964096 364923.781317246 364923.781317246 3653953536 3653953536 487.351265287163 3033238.08818169 9192.15528227261 3024045.93289942 151552 943770479 2857151 940913328 0 0 0 0 10000.932762146 1717599838.4546 1165802
934400 228.125 81.9748286617868 82.1128090309642 10021.5479531288 10018.319201231 9710.55861473083 0 311.006621360779 5475 445524.814127659 445524.814127659 4463409800 4463409800 364927.16258739 364927.16258739 3655956800 3655956800 487.392914434988 3034739.96845588 9191.46300874786 3025548.50544713 151578 943771997 2858669 940913328 0 0 0 0 10006.410027504 1717599843.85131 1166441
934912 228.25 81.9761485012702 82.1115723213573 10026.8760569096 10023.6473050117 9715.75313735008 0 311.183478355408 5478 445531.987320335 445531.987320335 4465855504 4465855504 364933.038113886 364933.038113886 3657960064 3657960064 487.382929598059 3033492.14945758 9192.6817993659 3024299.46765821 151676 943804991 2860271 940944720 0 0 0 0 10011.7301261425 1717599849.17942 1167080
935424 228.375 81.9776282682422 82.1103604321515 10032.1844239235 10028.9556720257 9720.9352273941 0 311.266326665878 5481 445540.029702562 445540.029702562 4468301208 4468301208 364939.625589226 364939.625589226 3659963328 3659963328 487.384390679629 3032317.40201741 9194.03176589342 3023123.37025151 151702 943806577 2861857 940944720 0 0 0 0 10017.0309967995 1717599854.48778 1167719
935936 228.5 81.9792105535836 82.1091793926535 10037.4800510406 10034.2512991428 9726.04792237282 0 311.545838832855 5484 445548.629261648 445548.629261648 4470746912 4470746912 364946.669445364 364946.669445364 3661966592 3661966592 487.432047070229 3033737.3893999 9193.80094869368 3024543.5884512 151884 945835747 2863459 942972288 0 0 0 0 10022.3177714348 1717599859.78341 1168358
936448 228.625 81.9802954866076 82.107999276598 10042.8363809586 10039.6076290607 9731.22267985344 0 311.634040117264 5487 445554.525761729 445554.525761729 4473192616 4473192616 364951.499239297 364951.499239297 3663969856 3663969856 487.48177458589 3035287.22147213 9193.42439000655 3026093.79708212 151910 945837307 2865019 942972288 0 0 0 0 10027.6659450531 1717599865.13974 1168997
936960 228.75 81.9816984164677 82.1068559998484 10048.153605938 10044.9248540401 9736.40231728554 0 311.812574386597 5490 445562.150542108 445562.150542108 4475638320 4475638320 364957.744659037 364957.744659037 3665973120 3665973120 487.46550706141 3034002.6791503 9194.52494451701 3024808.15420578 152008 945870303 2866623 943003680 0 0 0 0 10032.9753262997 1717599870.45697 1169636
937472 228.875 81.9827077725609 82.105720700359 10053.5188970566 10050.2901451588 9741.63809275627 0 311.898030996323 5493 445567.636289296 445567.636289296 4478084024 4478084024 364962.238007314 364962.238007314 3667976384 3667976384 487.46186973922 3032798.59150686 9195.7695390526 3023602.8219678 152034 945871886 2868206 943003680 0 0 0 0 10038.3330917358 1717599875.82226 1170275
937984 229 81.9837015000746 82.1046079690654 10058.8859729767 10055.6572210789 9746.81231164932 0 312.203418493271 5496 445573.037096752 445573.037096752 4480529728 4480529728 364966.661781879 364966.661781879 3669979648 3669979648 487.493879979871 3034118.91593999 9195.23611122641 3024923.67982877 152216 947901044 2869796 945031248 0 0 0 0 10043.6908743382 1717599881.18933 1170914
938496 229.125 81.9839479519054 82.1034811167888 10064.3446240425 10061.1158721447 9752.0633084774 0 312.29914855957 5499 445574.376537259 445574.376537259 4482975432 4482975432 364967.758910946 364967.758910946 3671982912 3671982912 487.502749642603 3035411.64889952 9193.93782751434 3026217.71107201 152242 947902567 2871319 945031248 0 0 0 0 10049.1427030563 1717599886.64798 1171553
939008 229.25 81.9854907384296 82.102418562752 10069.6440720558 10066.415320158 9757.23470592499 0 312.47222161293 5502 445582.761424312 445582.761424312 4485421136 4485421136 364974.626930288 364974.626930288 3673986176 3673986176 487.501389238826 3034222.42341811 9195.31970368963 3025027.10371442 152340 947935564 2872924 945062640 0 0 0 0 10054.433380127 1717599891.94743 1172192
939520 229.375 81.9862037781045 82.1013458222162 10075.0452520847 10071.8165001869 9762.50602531433 0 312.557152509689 5505 445586.636722056 445586.636722056 4487866840 4487866840 364977.801167424 364977.801167424 3675989440 3675989440 487.497206588819 3033017.44166782 9196.56079558782 3023820.88087223 152366 947937150 2874510 945062640 0 0 0 0 10059.8265440464 1717599897.34861 1172831
940032 229.5 81.9872417432527 82.1003038190482 10080.406400919 10077.1776490211 9767.68397116661 0 312.831957817078 5508 445592.277956534 445592.277956534 4490312544 4490312544 364982.421874568 364982.421874568 3677992704 3677992704 487.544178141428 3034428.5401961 9196.3278818135 3025232.21231429 152548 949966323 2876115 947090208 0 0 0 0 10065.1791880131 1717599902.70976 1173470
940544 229.625 81.9885052180123 82.0992800024558 10085.7396819592 10082.5109300613 9772.83996272087 0 312.917743206024 5511 445599.144812697 445599.144812697 4492758248 4492758248 364988.046482347 364988.046482347 3679995968 3679995968 487.60030968201 3036013.16202069 9196.10285047505 3026817.05917021 152574 949967890 2877682 947090208 0 0 0 0 10070.5046937466 1717599908.04304 1174109
941056 229.75 81.9907570634847 82.0983115555892 10090.9511930943 10087.7224411964 9777.92073845863 0 313.091732501984 5514 445611.38336265 445611.38336265 4495203952 4495203952 364998.071017832 364998.071017832 3681999232 3681999232 487.594729968589 3034800.01045208 9197.40222513285 3025602.60822695 152672 950000888 2879288 947121600 0 0 0 0 10075.7070934772 1717599913.25455 1174748
941568 229.875 81.9925899658012 82.0973570513618 10096.2139880657 10092.9852361679 9783.05458927155 0 313.176339387894 5517 445621.344999377 445621.344999377 4497649656 4497649656 365006.230545002 365006.230545002 3684002496 3684002496 487.591943872517 3033606.06980982 9198.67968546371 3024407.39012435 152698 950002477 2880877 947121600 0 0 0 0 10080.9623725414 1717599918.51735 1175387
942080 230 81.9930325430751 82.0963909881846 10101.6477799416 10098.4190280437 9788.26992917061 0 313.491232633591 5520 445623.75036162 445623.75036162 4500095360 4500095360 365008.200765269 365008.200765269 3686005760 3686005760 487.583917064008 3034672.64409536 9197.40496307974 3025475.23913228 152880 952031639 2882471 949149168 0 0 0 0 10086.3880293369 1717599923.95114 1176026
942592 230.125 81.9935665369636 82.0954348912121 10107.070248127 10103.8414962292 9793.50237560272 0 313.586222410202 5523 445626.652563818 445626.652563818 4502541064 4502541064 365010.577944675 365010.577944675 3688009024 3688009024 487.620108428581 3036130.35779467 9196.634134694 3026933.72365998 152906 952033162 2883994 949149168 0 0 0 0 10091.8023643494 1717599929.37361 1176665
943104 230.25 81.9948665106023 82.0945180051391 10112.3982069492 10109.1694550514 9798.69683122635 0 313.758660316467 5526 445633.717787658 445633.717787658 4504986768 4504986768 365016.365034434 365016.365034434 3690012288 3690012288 487.610230103435 3034892.97044401 9197.85574210826 3025695.1147019 153004 952066161 2885601 949180560 0 0 0 0 10097.1225674152 1717599934.70157 1177304
943616 230.375 81.9959549935661 82.0936130346402 10117.7520849705 10114.5233330727 9803.92508602142 0 313.845486879349 5529 445639.633581299 445639.633581299 4507432472 4507432472 365021.210631625 365021.210631625 3692015552 3692015552 487.61260348044 3033733.65003107 9199.23081719522 3024534.41921387 153030 952067751 2887191 949180560 0 0 0 0 10102.4683914185 1717599940.05544 1177943
944128 230.5 81.9969716382395 82.0927267857205 10123.1146869659 10119.8859350681 9809.09450554848 0 314.133119821548 5532 445645.158941175 445645.158941175 4509878176 4509878176 365025.736426458 365025.736426458 3694018816 3694018816 487.643817377539 3035042.0877344 9198.70495890154 3025843.3827755 153212 954096922 2888794 951208128 0 0 0 0 10107.8226337433 1717599945.41805 1178582
944640 230.625 81.998911587598 82.0918771760853 10128.3631460667 10125.1343941689 9814.16488409042 0 314.21577000618 5535 445655.702367633 445655.702367633 4512323880 4512323880 365034.372494707 365034.372494707 3696022080 3696022080 487.698432945459 3036612.16010209 9198.44362544098 3027413.71647665 153238 954098486 2890358 951208128 0 0 0 0 10113.0630576611 1717599950.66651 1179221
945152 230.75 82.0011125929159 82.0910613649177 10133.5791060925 10130.3503541946 9819.25181913376 0 314.387469291687 5538 445667.664606544 445667.664606544 4514769584 4514769584 365044.170705189 365044.170705189 3698025344 3698025344 487.695489256536 3035420.28511632 9199.78353766023 3026220.50157866 153336 954131484 2891964 951239520 0 0 0 0 10118.2704014778 1717599955.88247 1179860
945664 230.875 82.0031109933936 82.0902634914876 10138.8198280334 10135.5910761356 9824.36505675316 0 314.473189353943 5541 445678.525708859 445678.525708859 4517215288 4517215288 365053.066980155 365053.066980155 3700028608 3700028608 487.694937416945 3034245.10340641 9201.10064865588 3025044.00275776 153362 954133071 2893551 951239520 0 0 0 0 10123.5029726028 1717599961.12319 1180499
946176 231 82.0046094615582 82.0894823891936 10144.1221170425 10140.8933651447 9829.47179532051 0 314.763756990433 5544 445686.669730157 445686.669730157 4519660992 4519660992 365059.737707553 365059.737707553 3702031872 3702031872 487.722367992911 3035527.76546589 9200.49909422135 3026327.26637167 153544 956162237 2895149 953267088 0 0 0 0 10128.7966866493 1717599966.42548 1181138
946688 231.125 82.0060934892325 82.0887175693205 10149.4259989262 10146.1972470284 9834.59438228607 0 314.849518537521 5547 445694.735268866 445694.735268866 4522106696 4522106696 365066.344150253 365066.344150253 3704035136 3704035136 487.771849723573 3037063.26322704 9199.99405050593 3027863.26917654 153570 956163762 2896674 953267088 0 0 0 0 10134.0921931267 1717599971.72936 1181777
947200 231.25 82.0084627600437 82.0879950399398 10154.6201081276 10151.3913562298 9839.6575756073 0 315.024462223053 5550 445707.612013533 445707.612013533 4524552400 4524552400 365076.891427858 365076.891427858 3706038400 3706038400 487.765953526873 3035855.38365072 9201.28491732034 3026654.0987334 153668 956196760 2898280 953298480 0 0 0 0 10139.2775042057 1717599976.92347 1182416
947712 231.375 82.008875390726 82.0872511892648 10160.0562419891 10156.8274900913 9844.9642124176 0 315.109991550446 5553 445709.854619112 445709.854619112 4526998104 4526998104 365078.72833495 365078.72833495 3708041664 3708041664 487.76225856614 3034662.99449165 9202.52411317092 3025460.47037848 153694 956198345 2899865 953298480 0 0 0 0 10144.7057330608 1717599982.3596 1183055
948224 231.5 82.0095679145428 82.0865286411789 10165.4576380253 10162.2288861275 9850.1773815155 0 315.392627239227 5556 445713.618415265 445713.618415265 4529443808 4529443808 365081.811241686 365081.811241686 3710044928 3710044928 487.800922590371 3036013.31271533 9202.12395193226 3026811.1887634 153876 958227513 2901465 955326048 0 0 0 0 10150.0989325047 1717599987.761 1183694
948736 231.625 82.0105353771933 82.0858201881171 10170.8248560429 10167.5961041451 9855.36641526222 0 315.476321935654 5559 445718.876475873 445718.876475873 4531889512 4531889512 365086.118093017 365086.118093017 3712048192 3712048192 487.855070922056 3037575.57613215 9201.86821698813 3028373.70791516 153902 958229080 2903032 955326048 0 0 0 0 10155.4581472874 1717599993.12822 1184333
949248 231.75 82.0113730410357 82.0851280718618 10176.2080481052 10172.9792962074 9860.61082696915 0 315.659463882446 5562 445723.429093229 445723.429093229 4534335216 4534335216 365089.847119283 365089.847119283 3714051456 3714051456 487.836995033644 3036294.23145897 9202.93908021308 3027091.29237876 154000 958262082 2904642 955357440 0 0 0 0 10160.8333194256 1717599998.51141 1184972
949760 231.875 82.0117299660723 82.0844343454391 10181.6507940292 10178.4220421314 9865.92371678352 0 315.745839595795 5565 445725.368944317 445725.368944317 4536780920 4536780920 365091.436041675 365091.436041675 3716054720 3716054720 487.832723577691 3035100.6234864 9204.18047558974 3025896.44301081 154026 958263673 2906233 955357440 0 0 0 0 10166.2684934139 1717600003.95415 1185611
950272 232 82.0108600261071 82.0837323890996 10187.2458410263 10184.0170891285 9871.32898378372 0 316.029091835022 5568 445720.640909534 445720.640909534 4539226624 4539226624 365087.563331866 365087.563331866 3718057984 3718057984 487.868869503379 3036433.06144759 9203.75704347842 3027229.30440411 154208 960292838 2907830 957385008 0 0 0 0 10171.7682557106 1717600009.5492 1186250
950784 232.125 82.0103230945766 82.0830250465274 10192.7996311188 10189.570879221 9876.70207166672 0 316.115144491196 5571 445717.722741552 445717.722741552 4541672328 4541672328 365085.173074964 365085.173074964 3720061248 3720061248 487.918983833193 3037967.58084635 9203.26624806236 3028764.31459829 154234 960294363 2909355 957385008 0 0 0 0 10177.3997924328 1717600015.10299 1186889
951296 232.25 82.0026332948802 82.0821664916315 10199.2427871227 10196.0140352249 9882.90584683418 0 316.423018693924 5574 445675.92946627 445675.92946627 4544118032 4544118032 365050.940410744 365050.940410744 3722064512 3722064512 487.745755709921 3035722.92608021 9201.39771645068 3026521.52836376 154332 960327361 2910961 957416400 0 0 0 0 10183.8332109451 1717600021.54615 1187528
951808 232.375 81.9910373270424 82.0810803408838 10206.1732110977 10202.9444591999 9889.66827392578 0 316.523406028748 5577 445612.906566438 445612.906566438 4546563736 4546563736 364999.31866649 364999.31866649 3724067776 3724067776 487.682755849555 3034166.64706977 9201.51207125698 3024965.13499851 154358 960328948 2912548 957416400 0 0 0 0 10190.7561519146 1717600028.47657 1188167
952320 232.5 81.9904652875324 82.080219780059 10211.7328391075 10208.5040872097 9895.04299378395 0 316.809163093567 5580 445609.797590176 445609.797590176 4549009440 4549009440 364996.772119474 364996.772119474 3726071040 3726071040 487.72640575889 3035543.050071 9201.213878591 3026341.83619241 154540 962358116 2914148 959443968 0 0 0 0 10196.3077969551 1717600034.0362 1188806
